schotwond in(1,106)
kritiek op(3,140)
tien weken(1,155)
solidair met(1,105)
te noemen(1,156)
geen geld(1,156)
mensen nodig(1,59)
het noorden(5,156)
sfeer rond(2,55)
grootste kraakpand(4,1)
parkeergarage onder(1,29)
correspondent nijmegen(1,46)
te geven(1,156)
naar amerika(1,156)
ruim 60(1,156)
tel 045(1,25)
maakt rare(1,36)
onze verslaggevers(1,60)
gemeente groningen(3,148)
worden verbouwd(1,138)
beslissing over(1,156)
te voorkomen(1,156)
mogelijk maakten(1,125)
lagere straffen(1,28)
nieuwe wet(2,156)
op verzoek(1,156)
lege huizen(1,35)
leegstandswet gaat(1,1)
haag vrijdag(1,66)
te ontruimen(2,156)
een kraakpand(1,24)
strijd om(2,155)
24 uur(2,149)
het zuiden(1,156)
demonstraties tegen(1,94)
binnen 24(2,156)
veel eerder(1,154)
met traangasgranaten(1,30)
maatregelen tegen(1,156)
geruchtmakende ontruiming(1,1)
sloot zich(1,155)
illegale bewoners(1,8)
grote bevoegdheden(1,54)
een waterkanon(1,46)
te blokkeren(1,88)
belangrijkste doel(1,62)
te krijgen(1,156)
het raam(1,156)
worden verhuurd(1,156)
nieuwe kerk(1,156)
spoedig verwacht(1,140)
twee panden(2,120)
wensen over(2,66)
haag woensdag(1,69)
mei as(1,138)
geweerd worden(1,153)
je moet(2,135)
een onzer(12,156)
massaal achter(1,22)
afwachting van(1,156)
het gebouw(1,156)
bang voor(1,153)
van justitie(1,156)
het begin(1,156)
abnormaal gedrag(1,5)
kraakpand aan(1,20)
worden ontruimd(1,150)
werd gegooid(1,105)
onder protest(1,153)
te gaan(1,156)
duitse jeugd(2,58)
denken aan(1,156)
oneens met(1,118)
geen vergunning(1,133)
demonstratie tegen(3,152)
ruzie over(1,104)
toch nog(1,156)
boos over(2,135)
twee kraakpanden(1,3)
slechte naam(1,81)
kerkstraat 27(1,79)
duitse jongeren(1,44)
deze keer(1,156)
kans op(2,156)
gewone man(1,95)
mag ik(3,156)
het mysterie(1,113)
met dodelijke(4,62)
te schieten(1,156)
mag maximaal(1,39)
lach je(1,99)
wel gewenst(1,58)
op vrijdag(1,156)
aanwezigheid van(1,156)
plaatselijk vlak(1,26)
in handen(2,156)
nederlands geld(1,55)
slaags met(3,127)
nog niet(2,156)
herdenking van(2,151)
jan diederen(1,16)
zijn stukgelopen(1,23)
enkele ruiten(1,92)
haalbaarheid van(1,30)
drie panden(1,97)
vier woningen(1,152)
het gymnasium(1,155)
tien gewonden(1,84)
de slopershamer(1,44)
kandidaat voor(1,135)
blij dat(1,137)
gaan we(1,135)
20 jaar(1,156)
op straat(1,156)
nu weer(1,153)
een aantal(1,156)
gelegen aan(1,156)
nog geen(4,156)
geen problemen(1,78)
bedoeld als(1,127)
wordt verbouwd(1,125)
het standbeeld(2,156)
past beter(2,71)
voorjaar 1981(1,4)
jacht op(1,131)
eredoctoraat in(1,52)
het alfabet(1,80)
ongeveer twee(1,156)
politie hield(1,115)
gesprek over(1,154)
houdt vast(1,136)
gegroeid tot(1,94)
met z'n(1,107)
gelegenheid om(1,156)
geen pijn(1,135)
tafels vanaf(1,74)
plannen rond(1,79)
tot ontruiming(1,147)
de februaristaking(1,51)
onrust rond(2,31)
met bestemming(1,154)
pijn doen(1,110)
de vries(3,156)
drie meter(1,122)
procedure tegen(1,122)
bloemen gelegd(1,68)
als protest(1,133)
het schip(1,156)
moest komen(1,156)
gemeente eist(1,86)
ware beter(1,149)
hebben gevonden(1,156)
een tweekamerwoning(1,21)
37 heerlen(1,67)
haag zaterdag(1,73)
inschrijven bij(1,126)
honderd krakers(2,4)
kunnen wij(1,156)
voormalige hotel(1,80)
in beijum(1,14)
te komen(1,156)
op korte(1,150)
terug te(1,156)
manifestatie tegen(1,113)
gemeente nijmegen(2,140)
is bepaald(1,156)
te amsterdam(1,156)
dat moment(1,115)
met paneermeel(1,57)
louis du(2,79)
vertegenwoordigers van(1,156)
zonder meer(1,156)
agenten gewond(1,64)
de woonkrant(1,22)
begonnen met(1,156)
met stenen(3,62)
in beieren(1,130)
politie trad(2,102)
adviseert tot(1,99)
van dijk(2,156)
het waterlooplein(1,133)
voor onszelf(1,98)
eigen hand(2,156)
er geen(1,156)
10 mei(2,156)
we gaan(1,130)
ze bedoelen(2,76)
officier van(1,156)
ontruiming van(11,156)
te verdienen(1,156)
trekt zich(1,153)
toch niet(2,156)
het teken(1,77)
we hier(1,148)
zeer fors(1,43)
een eervolle(1,146)
de organiserende(1,60)
dit pand(1,155)
nog veel(1,156)
niet nodig(3,82)
den hoek(1,155)
het aantal(1,156)
met elkaar(1,146)
bepaald op(1,156)
verschrikkingen van(1,125)
zonder stroom(1,80)
klaar om(1,137)
500 personen(1,155)
escalatie van(1,31)
de dokwerker(3,49)
de deur(1,156)
een soort(1,156)
geen wijken(1,105)
het leven(1,156)
diverse ruiten(1,40)
is onbegrijpelijk(1,156)
werd gelegd(1,156)
helemaal echt(1,45)
op instorten(1,97)
het pand(7,156)
het feest(1,156)
grote haast(1,61)
akkoord met(1,73)
de buurt(2,156)
tien mensen(1,57)
weg staan(1,156)
het tumult(1,144)
de binnenstad(1,150)
afkeer van(1,156)
openbare weg(1,133)
ruimte voor(2,156)
commandant favre(1,1)
een groot(1,156)
heel andere(1,131)
de leegstandswet(1,11)
aantal krakers(1,10)
binnen gegooid(1,38)
te trillen(1,119)
bevestiging van(1,156)
niet gediend(1,150)
veel problemen(2,67)
zaak tegen(1,156)
klem tussen(1,46)
de kaak(1,155)
jongeman die(1,102)
naar binnen(3,156)
de pineut(1,22)
menselijke behandeling(1,28)
in uniform(1,156)
de knel(1,114)
loop van(1,156)
het bijzonder(1,156)
jan bakker(1,146)
woning binnen(1,152)
grote wetering(13,5)
de haalbaarheid(1,30)
een schutting(1,117)
lid van(1,156)
dokwerker op(1,34)
wat er(2,156)
eigen beleid(1,82)
heropening van(1,156)
strijd met(1,156)
het dak(2,156)
de politie(9,156)
het gekraakte(1,24)
lidmaatschap van(1,156)
groep mannen(1,104)
wijken weten(1,65)
voorlopig blijven(1,51)
duurde tot(1,156)
een merkwaardig(1,156)
amsterdamse vijzelstraat(1,6)
het einde(1,156)
haar handen(1,127)
boos op(3,142)
het recht(2,138)
de pvda(1,50)
de amsterdamse(4,120)
de uitslagen(1,107)
in duitsland(1,85)
een ontruimingsbevel(1,6)
begeleiding van(1,156)
is gisterochtend(1,115)
open gesprek(1,43)
te venray(1,132)
als advocaat(1,156)
veel tumult(1,31)
de verschrikkingen(1,138)
de ether(1,82)
gaat om(1,156)
gebruikt om(1,156)
een stroman(1,46)
open dag(1,38)
reacties op(1,78)
meer mensen(1,62)
maand uitstel(1,71)
voor woongroepen(1,7)
vijf krakers(1,6)
de westberlijnse(1,44)
binnen vier(1,156)
in paniek(1,100)
te zoenen(1,102)
mooie muziek(1,101)
bemoeien zich(1,117)
misbruik van(1,156)
in geslaagd(1,156)
zonder geweld(1,141)
verdacht van(2,156)
niet mee(1,152)
aantal europese(1,51)
jan knol(1,38)
de aanwezigheid(1,156)
de jong(2,156)
geen vertrouwen(1,156)
nemen afscheid(1,91)
een eerlijke(1,145)
standbeeld van(1,156)
hielden hun(1,115)
hand toenemende(1,94)
met meterkast(1,18)
amsterdam dinsdag(2,122)
de voorrondes(1,42)
de oproerpolitie(1,34)
het werk(1,156)
een deel(1,156)
jullie hebben(1,90)
eerste termijn(1,152)
de heer(1,156)
te hopen(1,156)
je zelf(1,121)
verbouwd tot(1,99)
op pietermaai(1,99)
de kraakactie(1,21)
mille per(1,118)
de nederlandse(2,156)
geloof je(1,116)
gooien ze(1,88)
verplicht is(1,131)
goede morgen(2,85)
niet bewezen(2,156)
een snelle(1,137)
pand aan(1,147)
toch ook(1,156)
de burgerij(1,156)
de gaten(1,149)
vvd willen(1,23)
maand lang(1,154)
weteringschans 89(1,9)
barricaden op(1,67)
de krakers(16,38)
de groningse(1,67)
de eerste(2,156)
zat achter(1,105)
in slaap(1,156)
begin van(1,156)
organiseert op(2,86)
het groningse(1,63)
de wielingen(6,109)
luxe luyk(4,1)
het multifunctioneel(1,17)
water halen(1,120)
woon en(2,156)
rubberkogels en(1,12)
werden ontruimd(1,83)
het internationaal(1,144)
te werken(1,156)
weet niet(1,156)
de hand(3,156)
de waarheid(2,156)
wachten op(2,156)
politie kwam(1,136)
de telegraaf(6,156)
barricades op(1,77)
spullen uit(1,45)
de regering(1,156)
bij verrassing(1,156)
geen nieuwbouw(1,68)
onder dreiging(1,54)
de aamnaak(8,1)
deel van(4,156)
de brievenbus(1,149)
uitstel van(1,156)
van agt(2,86)
de cpn(1,58)
voor dames(1,156)
district heerlen(1,56)
dat er(2,156)
mee te(1,151)
politie houdt(1,118)
zwart geld(2,43)
en braakgas(1,2)
geen doden(1,58)
bewoners hadden(1,127)
amsterdam woensdag(2,150)
we wachten(1,108)
redactie den(3,99)
een bom(1,145)
zonder veel(1,156)
minlijn voor(1,2)
bestookt met(1,89)
de hoofdstad(1,156)
geen tijd(1,156)
niet iedereen(1,147)
de oppositie(1,156)
amsterdam zaterdag(3,124)
blij met(2,106)
de uitslag(1,156)
er straks(1,125)
te gast(2,137)
de demonstranten(1,90)
werd gelaten(1,152)
krakersrellen in(2,5)
tegen krakers(18,13)
te verliezen(2,156)
de provincie(1,156)
nieuwe huizen(1,155)
kan doen(1,156)
in staat(1,156)
veel verder(1,156)
de ontruiming(4,156)
lectuur voor(1,155)
de jaarlijkse(1,96)
de jeugd(1,156)
als ondernemer(1,109)
bij rellen(2,28)
een tamelijk(1,156)
honderden agenten(1,43)
de competitie(1,100)
opening van(1,156)
het vertrek(1,156)
en sympathisanten(2,39)
gratis wonen(1,65)
hebben gisteren(1,156)
niet afwijzend(1,82)
optreden van(1,155)
bezit van(1,156)
het beste(1,156)
de tweede(1,156)
in zaanstad(1,22)
200 mensen(1,54)
tot steun(1,154)
zaakjes zelf(2,6)
prijs omhoog(1,73)
weten te(1,156)
zuid noord(1,73)
verhuur van(1,146)
weg terug(1,154)
bekend is(1,156)
de betogers(1,61)
krakers werden(2,10)
gevolgen van(2,156)
vertrouwen in(4,156)
twee ton(1,147)
pand verlaten(1,46)
voor jongeren(1,111)
in ieder(1,156)
afgeleid door(1,130)
werden verdacht(1,104)
altijd binnen(1,121)
het ware(1,156)
raad van(1,156)
het huis(3,156)
graad van(1,156)
bereiden zich(1,146)
beeld van(1,156)
er iemand(1,156)
in brand(2,156)
de stadsvernieuwing(1,26)
leuks voor(1,37)
gelegd terwijl(1,151)
de vuist(2,156)
de wereld(1,156)
de 21ste(1,135)
de staking(1,156)
de spd(1,55)
ging echter(1,155)
vrijkomen voor(1,73)
in gevaar(1,156)
huize st(2,80)
eerste heerlense(1,25)
de zaak(2,156)
politie treedt(3,67)
voor woongroep(1,10)
afscheid van(1,156)
de helft(1,156)
van meteren(1,100)
vrijwillig vertrek(1,22)
echt niet(1,109)
de straten(2,156)
krakers die(1,25)
zijn ouders(1,135)
de gevolgen(1,156)
maakt zich(1,156)
acties werden(1,70)
positie van(1,156)
mysterie van(1,106)
een beeld(1,156)
de gemeente(2,156)
krakers willen(5,5)
dan giet(1,88)
in eksit(1,10)
keihard optreden(1,7)
in gebruik(2,156)
knuppels en(1,112)
heb geen(1,156)
het voormalige(1,156)
de geruchtmakende(1,130)
om zich(1,156)
niet akkoord(1,59)
niet schuldig(1,156)
ten langen(1,137)
slag om(1,129)
jongeren aangehouden(1,16)
traangas en(1,62)
rookbommen naar(1,7)
op komst(1,118)
komt terug(1,153)
weer naar(1,154)
het amsterdamse(1,114)
situatie in(1,99)
in strijd(1,156)
er profijt(1,90)
de rechter(1,136)
cda en(3,22)
de heren(1,126)
te einighausen(1,56)
me niet(1,146)
de richting(1,133)
hoe kon(1,155)
keuken met(1,156)
het hoensbroekse(1,40)
nu echt(2,92)
strop voor(1,94)
in vlammen(1,153)
in neurenberg(2,106)
vroeger was(1,156)
van wantrouwen(1,156)
zin meer(1,117)
dan gebeurt(1,124)
nieuwsblad van(5,149)
de deelnemende(1,135)
wens van(1,86)
door lex(1,50)
kraakpanden in(2,14)
schadevergoeding voor(2,156)
het westberlijnse(1,42)
nu ook(1,156)
de duitse(2,105)
zelf wel(1,153)
de wens(1,91)
richting van(1,133)
het westduitse(1,49)
staan achter(1,109)
weg terecht(1,93)
schaaktoernooi te(1,43)
hebben gistermiddag(1,102)
in opstand(2,156)
ingezet tegen(1,82)
klacht bij(1,124)
de zaanse(1,61)
wie zich(1,156)
het ongelijk(1,156)
na drie(1,156)
de varenbeuk(2,28)
een nieuwe(1,156)
de vijfde(1,156)
profijt van(1,129)
een nationaal(1,156)
afbraak van(1,156)
leve de(1,156)
uitslag van(1,156)
week weer(1,130)
opstand der(1,152)
praten met(2,123)
zich inmiddels(1,156)
met modder(1,138)
onlusten tussen(1,23)
van rolduc(1,106)
langs de(1,156)
kraakpand in(8,22)
een meisje(1,156)
de vroege(1,155)
oude politiebureau(4,26)
de stad(3,156)
krakers eisen(2,1)
van den(1,156)
op proef(1,151)
heerlen organiseert(2,22)
zijn verhuisd(1,136)
de achtergrond(1,136)
vonnis tegen(1,154)
het zuiderplein(1,101)
bij ontruimingen(1,4)
geen maatregelen(1,141)
assistentie van(1,153)
er weer(1,149)
met zachte(1,141)
gas en(3,151)
door herman(1,131)
nijmeegse raad(3,5)
verdreven uit(1,110)
zoals die(1,78)
uit hoensbroek(1,79)
krakers uit(7,21)
rellen in(14,34)
bouwen woning(1,77)
in trek(1,150)
vonnis van(1,156)
beleid van(1,156)
hulp bij(1,156)
onwil van(1,153)
de bagwhan(1,1)
een heel(1,156)
zijn doodsbang(1,31)
acte van(1,155)
de korrel(1,146)
kransen en(1,148)
te hebben(1,156)
amsterdam maandag(2,153)
te wensen(2,83)
amsterdam wenst(1,53)
de organisatie(1,156)
oplevert voor(1,155)
