129 129(1,136)
am.nat.res 37(2,1)
zuid afrika(1,144)
onrecht aangedaan(1,109)
actieve aandelen(3,45)
vernietigend oordeel(2,94)
premier tanaka(7,11)
cig bendix(2,1)
geruime tijd(1,156)
fel omstreden(1,66)
frans jozef(1,142)
122 122(2,137)
bleef ongedeerd(1,130)
gerechtelijk onderzoek(4,128)
binnenlandse zaken(1,117)
cat tract(30,4)
aireraft corp(1,19)
1,8 miljoen(1,40)
louis velleman(2,33)
felle protesten(1,71)
ig farben(1,24)
acf ind(38,26)
buitenlandse zaken(1,107)
nat dist(4,40)
rep steel(1,50)
cpc int(3,12)
118 118(2,132)
4,5 miljoen(1,40)
beslag genomen(2,156)
kasteel warmelo(1,15)
koningin juliana(5,49)
104 104(2,153)
fractievoorzitter wiegel(1,7)
miljoen gulden(2,97)
henny korver(1,17)
us steel(1,54)
1,6 miljoen(1,40)
am broadc(37,17)
communistische partij(1,79)
miljoen dollar(10,71)
tel aviv(1,76)
reliance gr(1,7)
openhartige gesprekken(2,25)
actuele onderwerpen(1,53)
comm.w ed(24,5)
ashland ou(4,12)
wiegel vvd(1,17)
binnenlandse aandelen(3,27)
du pont(33,153)
democratische kandidatuur(1,24)
absolute meerderheid(1,100)
zwijgende meerderheid(1,26)
boeing jumbo(1,8)
niets bijzonders(2,156)
sterl drugs(1,4)
jesse winchester(1,2)
zelfmoord plegen(1,99)
am.el.pow 22(2,1)
263 266(1,56)
york stock(23,36)
interne conflicten(1,41)
bert stoop(7,24)
vrije voeten(1,156)
can pac(35,72)
voordelig saldo(1,65)
fors omhoog(1,32)
122 123(1,150)
nos journaal(1,27)
verouderde neptunes(1,3)
japan fund(5,32)
sociaaldemocratische partij(1,107)
comm sat(27,14)
92 92(2,155)
101 101(2,153)
123 124(1,151)
nader inzien(5,154)
wijs beleid(1,142)
98 98(1,155)
vice president(4,156)
strafrechtelijk onderzoek(2,59)
roolvink schmelzer(1,1)
174 175(1,128)
cons ed(33,37)
phillips pet(2,18)
all chem(28,36)
254 257(1,51)
91 91(1,155)
nat cash(2,41)
westduitse ambassade(1,36)
140 140(1,143)
ontsnapte gevangenen(1,70)
west duitsland(3,57)
amerikaanse vliegtuigfabriek(1,31)
nieuwe revu(1,29)
to improve(1,35)
comm.w.ed 31(1,1)
geheim dossier(1,28)
29 comm.sat(1,1)
militaire autoriteiten(1,156)
al co.ofa(1,1)
dart ind(30,12)
89 89(2,155)
zult gij(1,155)
tweede kamerlid(1,112)
drie krijgsmachtonderdelen(1,22)
financiele administratie(1,15)
likely to(1,32)
27 burl.n.lnd(2,1)
premier miki(6,2)
burl ind(28,21)
zuid korea(1,54)
13 gulfo.can(1,1)
all pow(34,22)
fred foppen(6,3)
sil it(1,56)
canadese fondsen(43,25)
57 57(6,154)
190 190(2,122)
atl richt(2,25)
59 59(11,150)
123 122(1,114)
am cvan(2,17)
cont oil(29,48)
ter beschikking(1,156)
lockheed steekpenningen(1,1)
49 49(3,153)
vorig jaar(3,156)
122 121(1,117)
129 128(1,116)
33 comm.w.ed(1,1)
robert wagner(1,50)
87 87(1,153)
north ill(1,5)
26b dart(1,2)
47 47(9,155)
internationaal niveau(1,61)
epe int(26,14)
vrijstaat beieren(1,15)
can pae(3,24)
46 46(8,152)
1,1 miljoen(1,40)
54 54(19,154)
cont can(34,45)
56 56(22,155)
53 53(12,154)
henk hoekstra(1,43)
62 62(1,152)
58 58(5,153)
verkeerde conclusies(1,88)
nare dingen(2,85)
amerikaans vliegtuig(1,50)
52 52(6,156)
10b phillips(2,2)
onderzoek instellen(1,143)
86 86(3,153)
tweede kamer(6,156)
51 51(2,153)
comm.w.ed 29(1,1)
doctor who(1,12)
19 ampcopitt(2,2)
cr zellerb(16,2)
koninklijke familie(1,156)
kraftco 44(2,9)
84 84(7,152)
colt ind(35,20)
wegens smaad(1,113)
refuses to(1,7)
67 67(1,153)
japanse luchtvaartmaatschappij(1,22)
jack anderson(3,14)
hevig verzet(1,121)
43 43(19,153)
diplomatieke activiteit(1,57)
88 88(5,156)
42 42(29,154)
48 48(11,154)
jean paul(1,152)
39 39(36,154)
ernstigste crisis(1,46)
senator jackson(1,15)
138 136(1,93)
83 83(1,151)
for the(1,156)
61 61(1,152)
comm.w.ed 30(1,1)
verklaring afleggen(1,151)
felle concurrentie(1,93)
z'n raap(1,19)
aican al(1,14)
wegens laster(1,151)
69 69(1,155)
37 37(27,155)
44 burrouchs(1,1)
progressieve krachten(1,47)
gen motors(4,64)
langdurige onderhandelingen(1,146)
74 74(1,154)
140 139(1,109)
45 45v(2,28)
28 comm.sat(1,1)
27 am.el.pow(1,1)
26 am.el.pow(1,1)
col gas(33,38)
johan olde(1,9)
recente foto(1,66)
armco st(29,25)
kraftco 45(2,8)
13 i.b.m(2,5)
dood veroordeelde(1,155)
chessie sy(1,1)
38 38(17,155)
190 189(1,107)
19 ampco(24,4)
44 44(18,155)
68 68(3,153)
100.000 dollar(5,90)
73 73(2,154)
gods toorn(1,76)
geringste twijfel(1,76)
71 71(1,155)
jaren zeventig(1,51)
rhodesische kwestie(1,10)
james bond(1,34)
deed aangifte(1,118)
presidentskandidaat carter(2,1)
124 125(2,152)
onverminderd voortgezet(1,62)
85 85(1,153)
oostenrijkse televisie(1,35)
frank church(5,15)
geen onvertogen(1,76)
vaste stemming(1,155)
43 syntex(1,7)
72 72(1,155)
alcan al(45,28)
hoog niveau(1,89)
31 31v(1,51)
vrije volk(18,106)
78 78(1,152)
voormalig verzet(1,47)
midden oosten(1,72)
125 125(1,137)
kamer debatteert(1,17)
ingesteld onderzoek(1,153)
tenneco 32(1,7)
maakt melding(1,155)
dubieuze betalingen(1,4)
curt wi(1,13)
90 90(2,155)
nader onderzoek(2,156)
41 41(34,154)
81 81(4,151)
eerder afgelegde(1,64)
juliana regina(1,24)
55 55(12,155)
36 36(46,155)
32 32(48,155)
34 34(45,155)
33 33(44,155)
ampcopitt 10(1,2)
nat steel(5,46)
algemeen belang(1,156)
verschil tussen(1,75)
ons staatsbestel(1,74)
23 burl.n.lnd(1,1)
58 59(3,155)
blad newsweek(1,30)
japanse premier(4,54)
31v 31(1,45)
18 west.h.el(1,4)
nat tea(5,23)
33 mcddougl(1,1)
ford motor(7,85)
insilco 13(2,7)
aanklacht wegens(2,124)
miljoen mark(1,74)
senator church(2,4)
26 gatx(5,5)
pac gas(2,46)
126 125(1,119)
an agreement(1,27)
onze parlementaire(1,142)
paar weken(2,156)
uiterst rechts(1,79)
voeten gesteld(1,156)
v.d poel(1,72)
gatx 29(2,4)
geheime diensten(1,72)
56 57(10,155)
57 58(2,155)
65 65(1,151)
politieke leiders(1,112)
23 23v(1,58)
texas ut(1,17)
alle fronten(1,82)
vice premier(2,53)
91 92(1,156)
korrel genomen(1,51)
ter sprake(1,156)
39 culbro(6,4)
un brands(1,19)
ill centr(2,11)
o'k 3b(1,1)
52 53(5,156)
jaar geleden(1,156)
16 carling(8,3)
ik heb(1,156)
144 148(1,88)
kunnen concurreren(1,90)
95 96(1,155)
publiciteit rond(1,35)
militaire aankoopbeleid(1,4)
dear henry(1,4)
ir besancon(1,15)
gen cable(4,19)
ten berge(1,149)
15 gulfocan(2,1)
45 45(33,155)
amerikaanse senatoren(1,46)
rumoer rond(1,52)
buitenlandse betrekkingen(1,57)
nederlandse regering(1,64)
93 94(2,156)
al co.of(1,1)
53 54(4,155)
brascan 12(1,3)
dwingende reden(1,47)
ernstige schade(1,123)
am.broadc 36(1,2)
gatx 28(1,5)
the united(1,145)
kraftco 42(1,7)
radio tv(1,39)
koning klant(1,51)
iets lager(2,156)
46 47(6,156)
48 49(3,155)
25.000 dollar(4,79)
51 52(3,156)
26v 26(2,36)
120 122(1,144)
421 42(1,101)
un pac(1,68)
47 48(5,155)
hetze tegen(1,84)
42 43(6,155)
jarige leeftijd(1,106)
16 wh.labrat(1,4)
volgens zegslieden(1,49)
32 mcddougl(1,1)
ons land(2,156)
alcan ai(5,13)
doorgeschoven naar(1,30)
slechts zijdelings(1,110)
am motors(39,33)
protest tegen(1,156)
97 98(1,155)
volgende week(1,156)
grote beroering(1,60)
gen food(6,24)
kamerdebat over(1,85)
24 24v(2,56)
comm.w.ed 28(1,1)
naar aanleiding(2,156)
the agreement(1,29)
with us(2,46)
118 120(1,143)
internationale samenwerking(1,101)
politieke crisis(2,125)
62 ampex(1,5)
ik ben(2,156)
verboden toegang(1,110)
valse naam(1,59)
le monde(2,155)
dr holtrop(5,40)
el pow(30,17)
72 73(2,155)
un techn(1,14)
58 57(1,148)
am.broadc 37(1,1)
belangrijkste passages(2,37)
am home(44,32)
schrijvende pers(1,34)
38 39(4,155)
pan am(2,50)
z'n kop(1,69)
55 56(7,155)
82 83(1,156)
alt pow(8,6)
86 87(4,155)
twintigtal personen(1,118)
93 92(1,150)
mijn vriend(1,156)
japanse regering(1,62)
37 38(11,155)
88 89(1,155)
esmark 32(1,4)
begaf zich(1,156)
grote verschuivingen(1,49)
nat can(2,34)
reeds eerder(1,134)
96 95(2,148)
43 44(12,156)
57 56(4,142)
juni a.s(1,127)
per maand(2,156)
volgen procedure(1,77)
71 72(1,155)
amerikaanse senator(1,51)
87 88(2,155)
94 93(1,153)
bendix 42(6,12)
alle gewenste(1,62)
12 i.b.m(2,4)
aanklacht tegen(3,127)
militaire vliegtuigen(1,85)
wat rustiger(1,118)
54 55(9,155)
61 ampex(3,5)
via weisbrod(1,1)
35 35(31,155)
degene die(1,156)
vele duizenden(1,156)
midi ross(2,4)
iets hoger(5,60)
41 am.broadc(1,1)
54 amerada(9,5)
koninklijk huis(3,156)
geen twijfel(1,156)
81 82(5,155)
30 30v(1,41)
62 61(1,149)
hoogst ernstige(1,137)
85 86(1,155)
bendix 39(7,9)
parlementair onderzoek(3,99)
52 51(1,149)
gefotografeerd tijdens(1,40)
54 53(2,146)
eigen initiatief(1,126)
weinig speelruimte(1,40)
87 86(1,147)
schaart zich(1,151)
ambtelijk onderzoek(1,50)
toestel 239(1,14)
am airl(27,13)
un corp(1,33)
am can(48,69)
17 carling(9,3)
italiaanse premier(3,50)
dit seizoen(1,131)
18 ampco(4,5)
36 37(10,155)
41 42(14,155)
le jeune(2,141)
amerikaanse journalist(1,56)
japanse hoofdstad(1,50)
aan boord(1,156)
heel wat(1,154)
zich afzijdig(1,85)
49 48(2,149)
hollandse maffia(1,1)
beschuldiging gesteld(1,152)
47 46(3,146)
90 91(4,156)
west europa(1,109)
jozef strauss(1,20)
tien mille(1,118)
ernstig verzwakt(1,75)
fc utrecht(1,29)
ter gelegenheid(1,156)
rijke zakenman(1,35)
verweert zich(1,93)
huygens journaal(4,21)
verdere informatie(1,107)
40 am.broadc(4,1)
48 47(3,148)
45 46(9,155)
29 getty(3,11)
wel eens(1,156)
28 getty(1,12)
western un(1,14)
89 90(1,156)
43 42(4,150)
bestand tegen(1,153)
moeten toezien(1,136)
84 85(1,155)
japanse indonesische(15,9)
24 cpcint(2,1)
am el.pow(1,1)
gevangen zitten(1,140)
56 celanese(6,8)
25b gulf(1,1)
fractie hoger(2,47)
88 87(4,151)
34 akzona(13,6)
eerste aflevering(1,156)
28 chessie(18,3)
54 celanese(8,10)
zover bekend(1,61)
32 33(14,155)
ik noem(1,156)
56 fruehauf(2,5)
esmark 31(5,4)
economische stagnatie(2,35)
15 15v(1,43)
functies neergelegd(2,35)
den haag(17,156)
verontschuldigt zich(1,106)
bethl st(29,49)
89 88(1,151)
33 34(8,155)
67 66(1,151)
contact onderhouden(1,72)
125 123(2,101)
the u.s(1,44)
321 32(1,96)
herstelde zich(1,156)
bendix 38(2,8)
34 tandycraft(1,4)
nog steeds(1,156)
jet star(1,7)
10 tw.cent(1,3)
39 kraftco(1,7)
gas el(2,64)
nat res(30,20)
44 43(3,148)
gatx 27(1,5)
83 82(1,145)
den uyl(33,76)
fruehauf 26(4,14)
mart mar(2,12)
hoger wall(1,21)
minst slechte(1,88)
groot succes(1,141)
zwitserse regering(3,60)
blijft aandringen(1,141)
84 83(1,151)
80 80(3,154)
29 chessie(6,3)
19 insilco(1,3)
73 72(1,146)
86 85(1,152)
gatx 30(3,5)
indonesische aandelen(14,18)
bendix 41(5,10)
insilco 12(3,4)
34 cites(1,1)
39 38(7,152)
25 comm.w.ed(1,1)
grote belangstelling(1,69)
52 amerada(2,6)
34 am.cyan(1,3)
states and(1,65)
amerikaanse vliegtuigfabrieken(1,10)
minister kissinger(1,8)
48 chasemanh(1,1)
januari 1976(2,26)
internationale overeenkomst(1,135)
56 55(4,150)
54 56(1,152)
ongeoorloofde betalingen(1,4)
38 37(16,150)
57 ampex(1,5)
kritisch onderzoek(1,70)
55 54(8,149)
fors lager(1,28)
delmonte 27(9,5)
20 ampco(5,5)
koninklijk paar(2,118)
ter kennis(1,156)
motorola 49(2,10)
42 41(12,151)
44 45(5,156)
alleged to(1,7)
59 monsanto(1,13)
illegale betalingen(1,6)
53 amerada(5,5)
celanese 47(1,6)
41 culbro(8,3)
reportage over(1,68)
maandag j.l(1,127)
laakbare activiteiten(1,1)
nou sil(1,32)
rockwell 29(1,8)
ongerust over(2,156)
91 90(1,151)
82 81(1,146)
59 60(5,155)
dollar hoger(1,46)
29 29(50,155)
cremers telefoon(1,8)
geheime stukken(1,125)
33 akzona(8,5)
niets veranderd(1,156)
stapelen zich(1,97)
25 gatx(1,4)
60 60(14,156)
60 61(2,155)
37 36(11,153)
54 amax(10,7)
900 miljoen(1,42)
geen kwaad(3,156)
34 delmonte(8,5)
44 kroger(2,12)
nederlandse volk(1,84)
nieuw stadium(1,103)
30.000 dollar(1,71)
helemaal tevreden(1,49)
direct contact(1,88)
all nippon(1,10)
twijfel bestaan(1,156)
functie neer(1,96)
greyhound 14(4,15)
grote rol(1,64)
27 greyhound(4,14)
25 comm.w(26,3)
28 apeco(5,1)
55 fruehauf(2,5)
klaarheid brengen(1,88)
85 84(3,150)
schoon schip(1,122)
als tussenpersoon(2,58)
17 apeco(1,3)
43 culbro(3,2)
35 36(11,155)
40 40(26,156)
36 proct(1,12)
wisselkoersen new(11,28)
90 89(1,153)
italiaanse parlement(1,50)
15 esmark(1,7)
exxon 52(1,8)
dokumentaire over(1,26)
27 27(70,155)
nieuwe ontwikkelingen(1,65)
verslaggever bert(3,22)
am brands(36,26)
vijf maanden(1,156)
exxon 51(3,8)
britse leger(1,59)
franse wapenindustrie(1,7)
februari 1976(1,25)
79 80(1,156)
delmonte 28(14,4)
57 amerada(5,4)
59 ampex(12,4)
als tussenschakel(1,21)
italiaanse luchtmacht(1,30)
der poel(3,156)
36 akzona(3,5)
34 35(7,155)
nederlandse leeuw(1,60)
proces tegen(2,156)
koffer vol(1,80)
bleef liggen(1,150)
eigen zak(2,134)
22 hiltonh(1,2)
53 amax(6,5)
redelijk vermoeden(1,41)
feit dat(1,156)
struikelt over(1,81)
verband met(3,156)
53 celanese(1,9)
achtervolgd door(1,147)
58 celanese(2,10)
45 kroger(2,11)
31 31(28,155)
al vaker(1,94)
34 amerada(1,5)
27 brascan(1,1)
57 celanese(2,8)
protesten tegen(1,146)
tandycraft 13(1,4)
december 1976(1,23)
achter slot(1,146)
britse minister(3,61)
heer gerritsen(1,120)
mars field(2,4)
34 33(10,155)
volgende maand(2,156)
imp oil(5,10)
28 28(55,155)
49 nabisco(1,5)
als gevolg(2,156)
armoo st(1,2)
bereidt zich(3,152)
celanese 43(2,9)
56 bendix(10,5)
52 54(1,153)
onthullingen over(1,111)
20 insilco(3,3)
buitenlandse kranten(1,51)
26 26(81,155)
15 carling(1,3)
zeer voorzichtig(1,127)
58 amerada(4,4)
interessant boek(1,106)
aantonen dat(1,69)
esmark 37(1,2)
beschuldigingen tegen(3,156)
33 32(5,153)
affaire menten(1,4)
34 proct(1,7)
39 40(6,155)
58 monsanto(1,9)
poging om(1,156)
350 miljoen(1,42)
55 celanese(5,8)
bij herhaling(1,156)
onze speciale(4,107)
celanese 46(5,7)
36 delmonte(3,3)
november 1973(1,26)
kan aantonen(1,57)
hoge ambtenaren(1,61)
japanse autoriteiten(1,55)
amax 54(6,5)
onthullend licht(1,10)
38 amerada(1,5)
niet uitgesloten(1,154)
377 37(1,52)
hans hoffmann(2,15)
meer dan(1,156)
verdere acties(1,55)
speculaties over(1,62)
dart md(2,5)
22 22(37,155)
29 apeco(4,2)
vooralsnog geen(1,147)
80 81(2,156)
pogingen om(1,156)
32 texaco(1,17)
45 44(8,150)
mijn vrouw(1,134)
vergelijking met(1,156)
gen publ(7,16)
39 burroughs(9,12)
gaat studeren(1,47)
72 int.tel.tel(1,1)
praten over(2,137)
reis naar(1,156)
41 curt(1,7)
an evening(1,28)
32 akzona(4,6)
raadsels rond(1,23)
49 chasemanh(1,1)
bij aankoop(2,147)
monsanto 79(1,9)
blijft erbij(1,72)
informatie over(2,78)
esmark 30(1,4)
politieke inmenging(1,60)
53 sterl(1,6)
celanese 44(8,8)
heer teengs(1,38)
juiste keuze(1,104)
nog eens(1,156)
11 culbroc(1,1)
nagaan of(1,153)
rel rond(1,33)
zeer flauw(2,120)
delmonte 26(4,6)
14 esmark(4,4)
on trial(1,20)
36 amax(1,8)
ter dood(1,156)
geding gebracht(1,89)
persoonlijke verplichtingen(1,45)
grotere omzet(1,48)
60 59(4,146)
36 38(2,154)
nederlandse industrie(1,60)
53 bendix(3,4)
21 21(22,155)
steel 43(1,45)
der hoeven(1,156)
agt justitie(1,7)
40 41(8,155)
61 60(2,148)
aantal leden(1,156)
24 reliance(1,5)
45 kraftco(1,4)
23 23(59,155)
bern zwitserland(1,57)
189 gillette(1,3)
17 17(37,156)
31 32(4,155)
in diskrediet(1,98)
speciaal vliegtuig(1,67)
gesjoemel met(1,19)
19 19(102,155)
poging tot(1,156)
327 32(1,56)
al spoedig(1,156)
39 bethl(9,21)
44 burroughs(2,10)
chasemanh 29(1,1)
geen heksenjacht(2,24)
groot onrecht(1,122)
60 ampex(13,5)
zijn praatstoel(1,75)
57 bendix(3,3)
the department(1,41)
inzien hoe(1,149)
na verhoor(1,152)
schmidt c.s(1,9)
franse film(1,57)
food 32(1,9)
tegenstellingen binnen(1,63)
32 delmonte(9,4)
niet doorgegane(1,15)
niets meer(1,156)
53 55(1,153)
beslissen over(1,156)
36 35(12,153)
derde deel(1,156)
steeds meer(1,156)
right and(1,22)
57 amax(5,4)
steel 42(1,43)
24 24(29,155)
belast met(1,156)
am.broadc 35(3,1)
33 delmonte(2,4)
bepaalt zelf(1,61)
celanese 48(1,5)
duits echtpaar(1,33)
voor zover(1,84)
vertel ik(1,120)
campagne tegen(4,108)
weer terug(3,146)
35 delmonte(1,4)
42 burroughs(4,13)
zeer vaag(1,115)
twintig personen(1,156)
22 insilco(1,3)
deugt niet(1,139)
19 curt(17,11)
49 50(1,156)
amax 53(11,5)
12 culbroc(1,1)
18 carling(1,3)
zij eisten(1,58)
27 januari(1,147)
13 13(18,156)
and for(1,122)
37 39(2,152)
106 103(1,91)
occidental 18(2,7)
360 miljoen(1,40)
26 goodrich(2,10)
56 amax(3,4)
nieuwe stijl(1,102)
42 bethl(3,21)
beslissen of(1,156)
functies neer(3,58)
41 43(2,152)
59 amax(2,6)
langer dan(1,156)
een paar(2,156)
44 amax(2,8)
zeer kalme(1,145)
55 amerada(6,3)
niet relevant(1,36)
48 akzona(1,3)
87 89(4,148)
cerro 17(1,8)
fluor 42(1,12)
47 chase(2,6)
35 akzona(3,6)
hebben gekregen(1,156)
drie oorlogsmisdadigers(1,14)
56 ampex(1,4)
akzona 13(1,7)
senator frank(4,17)
33 goodrich(1,9)
steekpenningen betaald(1,5)
onafhankelijke commissie(2,56)
fruehauf 25(2,11)
gen mot(7,67)
amerada 17(1,4)
minister antwoordt(1,128)
gillette 32(1,18)
past three(1,7)
in opspraak(6,132)
zaak menten(2,10)
amerada 23(16,8)
groene licht(2,106)
toestemming nodig(1,53)
35 34(11,154)
52 amax(1,4)
43 45(3,155)
leidt tot(3,156)
ontvangst nam(1,121)
broadc 34(11,3)
piet heil(2,30)
duurder dan(1,154)
bayuk eig(1,2)
vroegere premier(1,82)
laatste poging(1,156)
81 80(2,150)
17 curt(9,10)
45 47(1,151)
59 57(2,119)
vrij snel(1,125)
weinig verschil(1,154)
kroger 23(3,15)
40 39(8,151)
maatregel genomen(1,156)
speciaal fonds(2,97)
philips gl(1,34)
nederlandse regeringsfunctionaris(1,1)
bendix 40(6,10)
syntex 22(1,4)
steel 44(1,44)
morr 58(1,2)
steel 47(2,46)
food 33(2,9)
1414 14(1,37)
geen strafvervolging(2,81)
laatste nieuws(1,134)
amax 52(1,5)
43 anaconda(1,33)
amerada 24(5,8)
24 transam(1,3)
zeer betrouwbare(1,118)
16 16(33,155)
ik sta(1,156)
haar broer(1,119)
geld terug(1,156)
dinsdag 27(1,131)
oog op(1,156)
dit jaar(2,156)
tot omkoping(1,40)
niet vergeten(1,156)
amerada 25(8,7)
29 goodrich(1,10)
380 miljoen(1,39)
algemene regel(2,58)
geheime loonlijst(1,1)
104 102(1,107)
op prinsjesdag(1,60)
buitenlandse pers(1,61)
contact met(2,118)
worden ingelicht(1,156)
japanse aandelen(17,21)
worden onderzocht(1,156)
in verband(3,156)
24 december(1,156)
42 kroger(1,10)
celanese 45(7,6)
grote wapenaankopen(1,1)
41 40(10,154)
volkomen vrij(1,155)
het partijbestuur(2,104)
38 amax(1,7)
kroger 24(1,13)
kennecott 33(1,14)
100 101(1,155)
88 86(1,128)
14 14(19,156)
werkzaamheden begonnen(1,144)
ir meuser(1,4)
38 bethl(3,18)
concurreren met(1,80)
stelt vast(1,124)
mei 1962(1,39)
accused of(2,13)
den berg(1,156)
39 41(2,153)
zeer vast(3,155)
te redden(1,156)
washington president(1,68)
18 olin(2,10)
hebben gehad(2,156)
nieuwe onthullingen(1,91)
39 burl(2,9)
omstreeks 1960(3,40)
dollar per(1,144)
53 63(1,126)
23 231(2,115)
28 29(19,156)
eerder veroordeeld(1,95)
27 28(16,156)
tandy 34(1,11)
food 34(1,11)
55 amax(1,5)
italiaanse krant(1,30)
64 54(2,122)
cerro 18(1,9)
te treden(1,156)
57 67(1,122)
binnenland buitenland(1,38)
43 burl(4,8)
gebeurde omstreeks(5,64)
onze economie(2,68)
te verbergen(1,156)
amax 57(6,3)
13 tenneco(1,5)
het lagerhuis(1,156)
zo verklaarde(1,63)
te ontsnappen(1,156)
regering erkent(1,83)
ter attentie(1,60)
32 31(3,153)
18 18(47,155)
wordt beschuldigd(1,156)
41 burroughs(6,12)
32 reynolds(1,10)
nickel 34(1,16)
41 bethl(5,21)
verantwoordelijk voor(1,156)
te bevorderen(1,156)
amerikaanse fondsen(1,43)
zeer druk(1,155)
oude vriend(1,140)
texaco 27(1,8)
221 22(1,115)
56 66(1,134)
mei 1977(1,26)
geert jan(10,85)
eind juni(1,96)
te melden(1,156)
journalist jack(1,7)
veel meer(1,156)
actie tegen(2,151)
26 27(19,156)
chasemanh 30(2,2)
in beslag(2,156)
verklaard dat(1,156)
voorwaarde dat(1,156)
n.a philips(2,8)
te nemen(1,156)
19 kennecott(3,19)
bendlx 40(1,3)
56 54(2,129)
55 bendix(4,3)
54 ampex(2,4)
nog onbekend(1,156)
te brengen(1,156)
veel interesse(1,80)
overleg met(1,156)
43 chase(1,10)
nieuw voedsel(1,154)
niet aarzelen(1,155)
pow 21(4,9)
vervolging tegen(1,153)
16 curt(2,7)
niet meer(2,156)
of the(1,156)
ruim miljoen(1,55)
rechtse nationalisten(1,3)
onderzoek naar(24,156)
pleit voor(1,155)
50 50(4,156)
onze volksvertegenwoordiging(1,128)
47 anaconda(2,28)
ernstige zaak(1,150)
31 goodrich(1,7)
34 burroughs(1,7)
40 42(1,155)
gulfoil 27(1,2)
begin november(1,128)
46 chase(7,6)
te verschaffen(1,156)
fors terug(2,29)
passages uit(1,117)
mining 59(1,4)
55 53(2,134)
33 35(1,156)
samen met(1,127)
54 52(3,128)
om opheldering(1,148)
moet beslissen(1,154)
geef hem(1,144)
al heel(1,153)
129 eastern(4,4)
92 90(2,127)
31 deere(1,5)
vertrek naar(1,156)
het oog(1,156)
ruil voor(1,145)
1,1 min(1,26)
weinig invloed(2,156)
53 coca(1,6)
besteed aan(1,156)
