den uyl(1,76)
mijn vader(1,156)
politieke stunt(1,41)
afgewezen kandidaat(1,33)
stille kracht(2,80)
reportage over(1,68)
1.2 miljoen(1,40)
debat over(1,137)
enkele jaren(1,145)
discussie over(1,156)
akkoord gaan(1,62)
der poel(2,156)
der sanden(2,141)
affaire rond(1,35)
revolutionaire situatie(1,31)
groot gevaar(1,156)
napraten over(1,63)
binnen enkele(1,140)
holland dada(1,1)
expositie toont(1,31)
09.00 uur(1,51)
oordelen over(1,62)
worden opgevangen(1,128)
pakje boter(1,67)
jaar tijds(1,155)
te wijten(1,156)
onttrekt zich(1,117)
hans werkman(1,24)
ministers lubbers(1,16)
zaterdag a.s(1,123)
te koop(1,156)
weekblad haagse(1,21)
hun eigen(1,156)
een beetje(1,152)
beslissen over(1,156)
wraak nemen(1,125)
nieuwe methoden(1,103)
dichter bij(1,136)
te richten(1,132)
een paar(1,156)
den bergh(1,156)
hoogleraar vanwege(1,20)
29 mei(1,156)
vraag of(2,156)
worden opgeschort(1,101)
constateert dat(2,141)
22 december(1,156)
magazine besteedt(1,5)
het philipsconcern(1,55)
filosofeert over(1,28)
op zoek(1,104)
lonken naar(1,43)
holland signaal(1,21)
smalle weg(1,86)
interview met(3,108)
zich schuil(1,151)
een notedop(1,89)
het vatlcaan(1,60)
eigen geld(1,140)
vrije hand(1,155)
te redden(1,156)
zelf beslissen(1,101)
feiten meningen(2,11)
den bosch(2,156)
moet worden(1,156)
uitvoerig aandacht(1,60)
te treden(1,156)
verdiept zich(1,150)
zou willen(1,156)
dr walter(1,94)
besprekingen over(1,126)
veel mensen(1,63)
te nemen(1,156)
een interview(3,111)
geschat op(1,156)
niet meer(1,156)
laatste cijfer(1,148)
regering steunt(2,58)
veel tegenstand(1,156)
drie miljoen(1,65)
tweede deel(1,156)
onder wie(1,146)
nog overgebleven(1,156)
gesprek met(3,156)
nog even(1,156)
het rijksarchief(1,134)
meewerkt aan(1,86)
volgens wiegel(1,23)
ik ken(1,156)
miljoenen jaren(1,41)
linkse drie(1,7)
ach ter(1,142)
geen verschil(1,156)
miserabele situatie(1,2)
weg naar(2,156)
aardige jongens(1,68)
hoopt dat(1,156)
kritiek op(4,140)
wim kan(1,60)
geen geld(2,156)
fel tegen(1,110)
wordt genoemd(1,156)
machtsoverdracht aan(1,21)
vraag wie(1,155)
tegenstand tegen(1,155)
moet doorgaan(1,111)
beslissing over(2,156)
nieuwe linie(5,62)
den broek(1,156)
hun hemd(1,89)
peinst over(1,43)
instituut voor(1,156)
pas komt(1,156)
zondag 22(1,156)
voorlopig geen(1,62)
eigen inkomen(1,105)
aanval op(1,156)
ontsteld over(1,110)
prof dr(3,118)
vrije pers(2,116)
een ruiker(1,125)
jan hein(1,49)
van justitie(1,156)
van mierlo(6,155)
rapport over(1,156)
slecht beleid(1,54)
angst voor(1,153)
zal blijven(1,156)
amerikaanse gevangenissen(1,23)
boos over(1,135)
schuilt achter(1,46)
treedt af(1,140)
sprake is(1,156)
ned antillen(1,43)
van crm(3,29)
de gaay(1,138)
te emigreren(1,60)
het mysterie(1,113)
een fotoreportage(1,51)
te laten(1,156)
geen traan(1,119)
stichting opgericht(1,61)
van weerlee(2,15)
relatie met(2,128)
niet vreemd(1,156)
het nkv(1,36)
het geding(2,156)
eigen gezicht(1,88)
op straat(1,156)
een aantal(1,156)
nog geen(3,156)
ruzie met(1,118)
publiceert een(4,124)
is geweest(1,156)
als je(1,154)
kritiek los(1,38)
uitstel gevraagd(1,123)
de samenstellers(1,118)
voorstanders van(1,156)
andere linkse(1,48)
zou innemen(1,139)
van duijn(1,152)
steun aan(13,154)
geen rol(1,116)
voorspelt dat(1,153)
het woord(1,156)
het centrum(1,156)
een gesprek(2,156)
een fusie(1,111)
in nederland(2,156)
naar nederland(1,156)
oordeelt dat(1,156)
van riel(1,154)
de maasstad(1,112)
meest waarschijnlijk(1,125)
omdat men(1,156)
funest zijn(1,73)
de bedoeling(1,156)
11 september(1,156)
punt staat(1,156)
scherp af(1,122)
er geen(1,156)
stijging van(1,147)
een pakje(1,156)
dit land(1,156)
op dennendal(1,3)
ambassade in(1,115)
man die(1,156)
toch niet(1,156)
het weekblad(1,156)
het probleem(1,131)
van buitenlandse(1,143)
nu precies(1,114)
af te(1,156)
het aantal(1,156)
de vliegramp(1,66)
benoeming van(1,156)
samenstellers van(1,112)
levensverhaal van(1,75)
een soort(1,156)
dat hij(1,156)
wethouder han(1,7)
een stijging(1,119)
het christelijk(1,156)
boek over(1,147)
om subsidie(1,151)
akkoord met(1,73)
accent op(1,83)
mensen praten(2,50)
de toekomst(2,156)
niet zo(1,152)
verloedering van(1,28)
nu al(1,156)
de rest(1,156)
minister van(1,156)
geen steun(3,150)
kroonlid van(1,32)
aanhangers van(1,156)
schrijft over(10,143)
de zuidafrikaanse(1,59)
plannen voor(1,156)
een onderzoek(1,156)
zou zijn(1,156)
de politie(1,156)
der historie(1,145)
terugkeerde naar(1,108)
portret van(1,156)
ging plotseling(1,103)
forse taal(1,18)
een venijnige(1,85)
het examen(1,156)
boos op(1,142)
over nixons(1,7)
de pvda(2,50)
de amsterdamse(2,120)
het instituut(1,156)
serieuze besprekingen(1,13)
film over(1,79)
een boeketje(1,55)
de stichting(1,156)
de consument(1,131)
nieuwe boeken(1,146)
ontdekte dat(1,154)
van doorn(8,156)
het meest(1,156)
de vermoedelijke(1,156)
vrij nederland(9,75)
de jong(1,156)
opgesteld door(1,154)
wijziging van(1,156)
de delftse(1,61)
de ruiter(1,156)
deuk in(1,98)
niet zeggen(1,156)
59 procent(1,52)
de kvp(1,49)
wat kost(1,129)
in stilte(1,156)
het werk(1,156)
ln limburg(1,75)
subsidie voor(2,155)
de bourgeoisie(1,133)
laurens ten(1,26)
periode van(1,151)
en tuinders(1,92)
de nederlandse(2,156)
artikelen over(1,156)
zijn gekomen(1,156)
wijten zou(1,95)
ingenomen met(1,156)
een snelle(1,137)
schreef over(2,134)
volgens wethouder(1,64)
in suriname(1,156)
spreek uit(1,116)
verslaggever jan(1,35)
de krant(1,132)
heer burger(1,134)
spring je(1,45)
nieuwe film(1,88)
de verloedering(1,28)
per advertentie(1,130)
de nieuwste(1,156)
het massamediabeleid(1,2)
de mexicaanse(1,68)
zeggen ze(1,135)
kamer akkoord(1,37)
deel van(1,156)
de ptt(1,71)
te verlaten(1,156)
de margarineprijs(1,20)
dat er(3,156)
de komende(1,131)
de geschiedenis(1,156)
de antilliaanse(1,46)
de haagse(10,91)
melding van(1,156)
blij met(1,106)
hoofdofficier van(1,134)
in zambia(1,31)
de situatie(2,137)
een achturige(1,47)
vanwege de(1,150)
zou proberen(1,55)
voorzitter van(2,156)
is troef(1,85)
opening van(1,156)
je wel(1,143)
de concurrentieslag(1,31)
aandacht aan(2,156)
de kern(1,156)
de orde(2,156)
deze fabriek(1,155)
het blad(3,156)
winst maken(1,112)
nu pas(1,146)
geen winst(1,136)
woord over(1,156)
kwestie van(1,156)
geen meerderheid(1,126)
het ware(2,156)
de universiteit(1,156)
de verkiezingen(1,156)
beeld van(1,156)
de voorzitter(1,156)
een document(1,151)
de wereld(1,156)
fonds voor(2,156)
in gevaar(1,156)
de zaak(1,156)
de controverse(1,73)
antilliaanse schrijver(1,6)
een periode(1,126)
de voorstanders(1,156)
mysterie van(1,106)
een beeld(1,156)
een artikel(1,156)
van wezel(1,154)
de drentse(1,60)
bevel van(1,156)
van vrijmetselaren(2,78)
in voorbereiding(1,125)
situatie in(2,99)
de vraag(3,156)
de boeren(1,156)
de turkse(1,76)
de bvd(1,55)
zin heeft(1,156)
de bondsbestuurders(1,57)
naar wigan(1,2)
het geluk(1,156)
op bevel(1,156)
openheid over(1,29)
schakel in(1,136)
de grenzen(1,156)
in india(1,144)
de minister(1,156)
post schreef(1,63)
de mens(1,102)
nu ook(1,156)
bomaanslagen in(1,55)
de bakkerijwereld(1,6)
nieuwe stichting(1,133)
zou je(1,141)
een boek(2,156)
en daarmee(1,142)
een nieuwe(1,156)
hotels en(1,146)
document over(1,74)
spanningen in(1,75)
een vertrouwelijk(1,148)
een nederlander(1,155)
in detroit(1,88)
de democraten(1,152)
de stad(1,156)
blijft nog(1,156)
van den(3,156)
diens boek(1,56)
voor surinamers(1,31)
door herman(1,131)
een rapport(1,156)
de internationale(1,151)
in nood(1,156)
je plicht(1,105)
achterstand in(1,124)
verhaal van(1,156)
redactie van(1,156)
op weg(1,156)
een lange(1,156)
hoofd van(1,156)
dezelfde politiek(1,104)
er slechts(1,156)
nieuws uit(1,156)
zwarte arbeiders(1,49)
alg ned(1,62)
wordt door(1,156)
redden door(1,154)
de psychologie(1,108)
in santiago(1,86)
voorzitter steenkamp(1,4)
29 cent(1,111)
over het(2,156)
onrust in(1,156)
vragen om(1,156)
functie van(1,156)
ben kroon(2,18)
onzekere zaak(1,20)
universiteit van(1,156)
de plannen(1,156)
de revolutionaire(1,156)
het eerste(1,156)
fotoreportage van(1,48)
de stille(1,156)
de geschiedschrijving(1,72)
steun van(1,156)
het eigenaardige(1,155)
van onze(2,156)
praat niet(1,105)
tussen de(1,114)
het punt(1,156)
vader was(1,156)
de macht(1,135)
subsidie van(1,156)
mocht niet(1,127)
in chili(1,148)
derde artikel(1,133)
zich aan(1,156)
de kamer(1,156)
praktijken van(1,137)
centrum van(1,153)
cent meer(1,152)
en antillianen(1,36)
lange film(1,73)
het ontslag(1,156)
aan de(10,156)
66 kamerlid(1,17)
goud en(1,156)
afgevaardigde van(1,156)
orde van(2,156)
bij nader(2,156)
grenzen van(1,156)
over de(23,156)
het derde(1,156)
de president(1,156)
wel anders(1,156)
de vos(1,156)
methoden van(1,129)
een feit(1,155)
vanuit de(1,101)
door hans(5,110)
die vanuit(1,91)
het laatste(1,156)
drenkelingen op(1,92)
in het(3,156)
post moet(2,123)
de discussie(1,156)
schrijft dat(1,156)
met een(2,156)
geschiedschrijving van(1,62)
vader en(1,156)
niet gelukkig(1,156)
regeling voor(1,155)
twee artikelen(1,156)
de afwezigen(1,142)
denken wat(1,140)
psychologie van(1,97)
van start(1,97)
wie nu(1,154)
een vrouwelijke(1,131)
over criminaliteit(1,24)
regeringssteun voor(1,10)
eens een(1,156)
eveneens een(1,149)
grootmeester van(1,152)
gelegenheid van(1,156)
zich tegen(1,156)
het lachen(1,127)
aan het(3,156)
het tweede(1,156)
geen nieuwe(1,156)
krijgt een(1,151)
het nederlandse(1,156)
door gerard(1,137)
waar zit(1,121)
een rage(1,100)
steun voor(5,156)
de toestand(1,156)
datum van(1,156)
een eigen(1,156)
kvp en(2,49)
commentaar over(1,86)
voorsprong van(1,110)
nieuwe voorzitter(1,122)
de problemen(1,101)
bij de(2,156)
de miserabele(1,84)
minister wil(1,148)
in den(1,156)
het vrije(1,156)
gelukkig zijn(1,156)
probleem van(1,110)
door rob(3,70)
door de(2,156)
de functie(1,154)
de moeilijkheden(1,137)
geen tegenstelling(1,94)
de nieuwe(5,156)
van arbeid(1,156)
achter het(2,156)
de christenen(1,156)
de taak(1,156)
door een(1,156)
bloem en(1,155)
nederland schrijft(1,108)
de affaire(1,156)
naar toe(1,156)
de weinige(1,156)
door nico(1,82)
het elitaire(1,23)
vvd en(2,48)
van links(1,119)
surinamers en(1,62)
de pers(3,156)
de bomaanslagen(1,69)
vrijwilligerswerk in(1,23)
door alfred(3,115)
door harry(2,86)
de pide(1,13)
op het(4,156)
gevangenissen en(1,156)
in hun(1,156)
weer evenals(1,98)
door wim(1,73)
in de(19,156)
al dan(1,156)
president directeur(1,92)
voor de(2,156)
boeren en(2,156)
volgens het(1,156)
van holland(1,156)
de bestaande(1,156)
voor het(1,156)
taak van(1,156)
van het(5,156)
speelt geen(1,89)
normaal is(1,115)
waarin staat(1,123)
lening van(1,114)
door bob(1,78)
vermeldt het(1,155)
radio en(1,75)
geld komt(1,122)
rond de(1,155)
motie scholten(1,4)
kost ons(1,124)
wachten is(1,156)
van mozambique(1,114)
de doorsnee(1,98)
zichzelf te(1,126)
van prof(1,156)
leer tegen(1,94)
de volharding(1,155)
wat anderen(3,149)
publiceert het(2,109)
ook andere(1,156)
het torpederen(1,28)
het beloofde(1,154)
niet gewoon(2,156)
de tuinsteden(1,34)
ln de(2,156)
de vrije(1,156)
geeft een(1,156)
de mensen(3,148)
bij elsevier(1,50)
is uitgevoerd(1,156)
frits van(2,116)
plaats van(1,156)
met eigen(1,156)
van allende(1,23)
tijd zal(1,156)
de producent(1,116)
de passie(1,126)
bjj de(1,156)
situatie op(2,91)
wordt hierin(1,144)
de groene(3,156)
over hun(1,156)
onder de(2,156)
ontslag van(1,156)
de kerken(2,156)
de gastarbeiders(1,32)
dat de(2,156)
nederland besteedt(1,16)
tegen het(1,156)
poel laat(2,7)
op de(6,156)
de onrust(1,156)
motie in(1,151)
en vrouwen(1,156)
mr van(1,156)
van de(24,156)
ds 70(2,19)
de dichter(1,156)
geen kampioen(1,75)
wil geen(1,156)
dat het(1,156)
is niet(2,156)
rond het(1,148)
de kritiek(1,156)
als er(1,156)
jaren mee(1,99)
met 1,8(1,46)
of ongelijk(1,92)
met steun(2,107)
post en(1,156)
voor een(1,156)
voor behoud(1,143)
de biografie(1,85)
en weekbladpers(1,11)
kampioen wordt(1,86)
concentratie op(1,98)
krijgt steun(4,36)
door jacques(1,101)
moskou is(1,128)
en arp(2,36)
korter wordt(1,74)
boter en(1,156)
uit de(3,156)
zakelijk en(1,120)
van alle(1,156)
kamer zal(1,155)
tijd was(1,156)
onderwijs en(1,156)
onlangs is(1,156)
toekomst van(3,156)
de economen(1,77)
de teruggekeerde(1,131)
van lord(1,155)
naar ons(1,156)
nieuwe aanvraag(1,102)
waar het(1,156)
je zou(1,118)
van deze(1,156)
dat ajax(1,89)
nader tot(1,156)
macht van(1,133)
ook in(1,156)
lubbers en(1,109)
dreigt met(1,143)
die meewerkt(1,36)
nederland gaat(2,123)
binnen en(1,156)
drank en(1,156)
de praktijken(1,126)
van rome(1,156)
naar de(1,156)
stelt dat(1,156)
criminaliteit en(1,78)
de tong(1,156)
tragiek in(1,84)
in praktijk(1,156)
de enige(1,141)
waarbij het(1,156)
werk is(1,156)
over een(3,156)
de zoete(1,156)
in onzekerheid(1,156)
in gronin(1,62)
zal hij(1,156)
van diens(1,156)
en zoon(1,156)
is een(1,156)
allende die(1,14)
ligt op(1,156)
artikel ln(1,67)
hans van(3,124)
ze doen(1,143)
dan niet(1,156)
tijd krijgt(1,95)
bulten de(1,137)
na de(1,156)
sparen en(1,155)
van nixon(1,39)
problemen van(1,100)
torpederen van(1,30)
verdwijnen van(1,156)
post blijft(1,89)
de wijze(1,156)
tot het(1,156)
gaan met(1,156)
de waanzin(1,110)
en bram(1,109)
dat volgens(1,156)
nog onzekere(1,60)
in augustus(1,156)
snelle en(2,156)
zich ln(1,123)
die nog(1,156)
keren zich(1,55)
met zijn(1,156)
men dan(1,156)
en sprak(3,156)
post krijgt(3,37)
mensen toch(1,64)
in schijn(1,155)
met hangende(1,121)
het tno(1,41)
dat onlangs(1,156)
is het(1,156)
jaren duizenden(1,71)
zijn politiek(1,148)
moeilijkheden in(1,124)
aruba komt(1,34)
a.s in(1,141)
in een(3,156)
bergh en(1,155)
procent tegen(1,76)
een jaar(1,156)
uitgevoerd naar(1,150)
met het(1,156)
wil ook(1,156)
doormaken en(1,83)
die in(1,156)
en jurgens(1,102)
over da(1,154)
van der(5,156)
justitie in(1,156)
met de(11,156)
vervreemd en(1,108)
was een(1,156)
stuyf en(1,7)
de reeks(1,156)
dirk van(1,156)
in ledental(1,124)
van een(5,156)
heeft een(1,156)
geld ligt(1,81)
meijer en(1,156)
beschrijft een(1,107)
het progressief(1,44)
niet te(1,156)
krant of(1,94)
mediabeleid van(1,8)
over te(1,156)
onderzoek dat(1,156)
tijd voor(1,156)
om drie(1,156)
lopen op(1,62)
en zet(1,156)
bekroond is(1,147)
de kritieken(1,74)
informatie avond(1,20)
tegen dit(1,156)
zo ingenomen(1,43)
regisseur en(1,111)
krijgt nog(1,119)
weekbladen vrij(8,2)
en joan(1,113)
koop aan(1,156)
enige man(1,57)
klopt aan(1,91)
tijd zou(1,156)
mogelijk naar(1,156)
de nationaliteit(1,156)
een vervolg(1,156)
en toch(2,156)
linie schrijft(2,8)
mensen op(1,100)
bij een(1,156)
is vervreemd(1,43)
politiek niet(1,148)
land te(1,156)
september wordt(1,154)
de liberaal(1,136)
pvda in(1,49)
onvrijheid in(1,22)
vvdm en(1,21)
slecht zijn(1,154)
die op(1,156)
waarschijnlijk wordt(1,155)
meningen en(2,58)
als nixon(1,19)
en portugal(1,156)
van henry(1,153)
vergissing van(1,148)
niet in(2,156)
sprak met(12,156)
niet binnen(1,156)
van leer(1,156)
mansholt en(1,78)
krediet aan(1,107)
binnen de(1,156)
oordeelt het(1,147)
willen nu(1,154)
naar een(1,156)
situatie van(2,117)
doorn en(1,155)
balans van(1,156)
brengt het(1,156)
president zou(1,146)
er binnen(2,156)
sluit de(1,156)
meer te(1,156)
een boer(1,156)
met rudy(1,37)
mensen aan(1,78)
meerderheid voor(1,156)
sinds 11(1,102)
dagblad de(1,156)
de weekbladen(10,105)
legen een(1,154)
een rood(1,156)
en bulten(1,112)
van staatssecretaris(1,103)
voor propaganda(1,106)
staat met(1,156)
unie is(1,149)
en tv(1,156)
weekblad de(1,151)
schetst een(1,60)
kolen in(1,149)
de tijd(12,156)
zet de(1,156)
van vitale(1,79)
van twee(1,156)
vrouwen onder(1,138)
en voorspelt(1,125)
als het(1,156)
vervaardigt voor(1,32)
tussen het(1,78)
weer niet(1,142)
het wachten(1,147)
week voor(1,156)
besluit over(1,151)
politiek in(1,155)
het huisdier(1,47)
en mies(1,91)
pers gaat(1,86)
de plaats(1,156)
van george(1,156)
kvp niet(2,28)
artikel aan(1,155)
uitstel voor(1,147)
wat mag(1,156)
links nederland(1,25)
weinige nog(1,139)
op te(1,156)
schoonhoven en(1,154)
greep van(1,135)
was als(1,156)
van ds(1,156)
vervoer met(1,154)
jaren met(1,156)
de keuken(1,156)
die aan(1,156)
loosduinen en(1,121)
arbeiders zou(1,102)
die deze(1,156)
varen door(1,136)
de bloei(1,156)
kvp ln(1,7)
slechts in(1,156)
de ser(1,139)
rage in(1,59)
het niet(1,156)
land zijn(1,156)
van openheid(1,44)
ging door(1,156)
en brengt(1,156)
mogelijk in(1,156)
niet bij(2,156)
rotterdam en(1,156)
en dat(1,156)
hoop niet(1,156)
terug met(1,156)
voetballer met(1,47)
van mr(1,156)
duco van(2,31)
en cpn(1,74)
komt na(1,147)
nog in(2,156)
van zijn(1,156)
het goede(1,156)
als de(1,156)
week tot(4,156)
houdt wel(1,109)
toe moet(1,142)
de alg(1,154)
dood en(1,156)
club van(1,146)
of een(1,156)
miljoen voor(1,73)
ajax geen(1,52)
columbia en(1,144)
rozen of(1,48)
amarcord is(1,1)
water onder(1,151)
van groningen(1,156)
in tabak(1,148)
verwijten van(1,145)
wereld van(1,156)
met theo(1,83)
deze arts(1,82)
besluit af(1,129)
in amarcord(1,1)
god der(1,155)
geluk in(1,156)
tot 1972(1,34)
mensen tegen(1,61)
stad naar(1,156)
meer voor(1,156)
miljoen uit(1,48)
het net(1,156)
de groot(1,156)
die een(1,156)
en volledige(1,156)
met mia(1,48)
nederland sprak(4,72)
dennendal en(2,2)
aan dagblad(1,38)
dan de(1,156)
doen op(1,156)
afscheid aan(1,136)
pers in(1,153)
verder een(1,156)
van dolle(1,127)
niet vet(1,117)
weer forse(1,13)
de klem(1,153)
die ten(1,156)
niet met(1,156)
blad van(1,156)
laat de(2,156)
auteur in(1,120)
netty en(1,35)
of het(3,156)
alles tot(1,156)
subsidie door(1,134)
met prof(1,130)
trekt in(1,149)
en de(6,156)
oude en(1,156)
is met(1,156)
jaar een(1,156)
andere uitgever(1,32)
pers nog(1,132)
tn zuid(1,15)
tijd en(1,156)
is op(1,156)
en ds(1,156)
treden zal(1,143)
de greep(1,147)
jaar op(1,156)
die nederlanders(1,134)
consument op(1,63)
en met(1,156)
post kan(1,120)
toestand na(1,140)
afrika die(1,123)
piet de(1,127)
ons een(1,156)
hij dat(1,156)
geweest in(1,156)
nu de(1,156)
anderen er(3,152)
staat waar(1,152)
meer en(1,156)
en een(1,156)
en bosch(1,155)
kamer tegen(2,153)
rubriek van(1,148)
post vraagt(1,43)
en dichter(1,153)
alleen doen(1,156)
ben maandag(1,59)
post in(3,156)
door jet(16,65)
doorn van(1,149)
en lubbers(1,97)
geschiedenis door(1,155)
interviewde de(2,24)
weg bij(1,156)
nederland die(1,156)
post met(1,154)
al in(1,156)
die de(1,156)
praktijk door(1,124)
je het(1,151)
ptt op(1,46)
bond over(1,112)
bij parijs(1,153)
en het(1,156)
nader in(2,155)
met anton(1,85)
nieuwe unie(1,56)
import in(1,91)
scholten van(1,153)
en media(2,31)
en politiek(1,149)
voort in(1,156)
bij huis(1,135)
werkdag en(1,105)
engel van(1,152)
groene schrijft(1,8)
aan paus(1,131)
van bloei(1,151)
door ben(2,155)
die kunstenaars(1,95)
toch door(1,156)
gelijk of(1,153)
over chili(1,26)
chili zijn(1,88)
dada in(1,5)
dienst en(1,156)
die bekroond(1,77)
en serieuze(1,80)
luns wel(1,11)
gemeenten een(1,156)
hoe een(1,156)
kamer door(1,155)
post nog(1,143)
post over(2,133)
af van(1,156)
voorts in(11,155)
avond over(1,148)
weg als(1,156)
ken niet(1,145)
amsterdam waarin(1,145)
met hilda(1,29)
zijn aan(1,156)
oog en(2,156)
en ellen(1,152)
groene en(3,156)
ware op(1,156)
en vredeling(1,8)
ziet een(1,156)
in rijn(1,149)
voor amsterdam(1,156)
en oor(2,156)
crm de(1,17)
worden niet(1,156)
parijs die(1,156)
en zichzelf(1,121)
de traan(1,137)
no 67(1,84)
toekomstplannen en(1,28)
pers al(1,105)
mozambique die(1,18)
democraten van(1,121)
arts de(1,139)
ecevit de(1,7)
herders in(1,81)
dat voor(1,156)
boek door(1,132)
boven 70(1,64)
en niet(1,156)
over portugal(1,50)
en actrice(1,81)
er van(3,156)
blad een(1,155)
post door(3,152)
reve met(1,16)
in haagse(1,49)
rol door(1,139)
zit de(1,156)
daarmee over(1,85)
en op(1,156)
sije van(1,14)
naar dit(1,156)
lydia van(1,67)
beurt uit(1,95)
nkv te(1,16)
los op(1,141)
amsterdam in(1,156)
aan om(1,156)
bosch over(2,110)
lammers in(1,67)
over anderen(1,133)
en schrijft(1,156)
in westeuropese(1,40)
met fl(1,153)
anders om(1,149)
vervolg als(1,107)
schenk de(1,95)
gezicht door(1,109)
en publiceert(2,86)
cate van(1,131)
soares de(1,12)
en nieuwe(3,156)
op economische(1,111)
denken van(1,155)
met kvp(2,17)
en amerikaanse(1,86)
vos de(1,156)
en over(2,156)
met pvda(1,32)
is van(1,156)
santiago naar(1,7)
onzin in(1,83)
augustus van(1,156)
van 1.2(1,107)
kan onder(1,156)
van boeren(1,153)
navo door(1,28)
hein de(1,155)
van zwarte(1,156)
hand voor(1,156)
is en(1,156)
pvda de(1,50)
moet over(1,155)
zijn van(1,156)
aan peter(1,106)
subsidie en(1,141)
uitgever voor(1,103)
film de(1,89)
aan alfred(1,45)
willem en(1,156)
anderen en(1,156)
post sprak(2,13)
7000 en(1,139)
over subsidie(1,47)
isolement door(1,15)
westeuropese en(1,43)
eh het(1,135)
over steun(3,74)
burger over(1,66)
india door(1,56)
en beleggen(1,63)
bas de(1,143)
ontslag voor(1,124)
wel van(1,156)
je dienst(1,101)
zeggen door(1,155)
blijft zelf(1,52)
tot week(4,135)
politie de(1,156)
besprak een(1,65)
feit zijn(1,137)
met ard(1,21)
tot je(1,153)
jong over(1,94)
met mr(1,149)
en van(2,156)
paus van(1,153)
in hp(1,65)
het gratis(1,155)
niet de(2,156)
de door(1,156)
stilte de(1,152)
over veronica(1,7)
over nieuw(1,110)
met moeder(1,118)
tot bijzonder(1,147)
gaat nader(2,36)
en openbaar(1,156)
even de(1,156)
voerde al(1,24)
evertsz in(1,9)
de god(1,156)
als dagblad(1,67)
de chili(1,102)
de 13.000(1,76)
weg hoe(1,92)
werkman de(1,137)
het volgens(1,156)
hendriks sprak(1,2)
over rotterdam(1,155)
verjaardag aan(1,72)
kunt de(1,137)
de nep(1,53)
afscheiding met(1,33)
die te(1,156)
doen het(1,156)
doorn bij(1,39)
van hp(1,92)
nederland het(1,156)
pvda door(1,38)
de 7000(1,140)
huis over(1,153)
zambia de(1,22)
van denken(3,155)
christenen de(1,145)
van lening(1,78)
sprake la(1,24)
tuinders de(1,54)
archipel de(1,106)
minister en(1,156)
in geloof(1,144)
bij minister(1,114)
het tot(1,156)
uit kamer(1,111)
wel en(1,156)
de hp(1,85)
opvoeding de(1,148)
tegen steun(6,41)
hij van(1,156)
zijn het(1,156)
