gewone man(1,95)
doden zijn(1,62)
luxe appartementen(1,32)
ontvangt zijn(1,133)
onze verslaggeefster(2,50)
nog verloren(1,92)
zijn ouders(1,135)
der keuken(1,130)
gedragen zich(1,150)
bemoeien zich(1,117)
perikelen rond(1,29)
zich zorgen(1,77)
niemand doet(1,84)
zijn volgelingen(1,132)
huizen zullen(1,154)
opstand der(1,152)
vroeger was(1,156)
grote wetering(13,5)
leidt tot(2,156)
grote kerkstraat(2,51)
gegroeid tot(1,94)
tot enige(1,90)
omgebouwd tot(1,82)
actie had(1,94)
adviseert tot(1,99)
leidde tot(2,154)
omgetoverd tot(1,49)
beperkt tot(1,156)
grote haast(1,61)
besluit tot(1,156)
duurde tot(1,156)
tot negen(1,156)
grote bevoegdheden(1,54)
nieuwe wet(2,156)
bouwen woning(1,77)
nodig mee(1,9)
weinig verzet(1,62)
jan knol(1,38)
handen staat(1,47)
agenten gewond(1,64)
maanden cel(2,37)
tweede kamer(4,156)
eigen richting(1,122)
kamer ziet(1,94)
ongeveer twee(1,156)
vvd willen(1,23)
begin maar(1,122)
hebben gisteren(1,156)
maar half(1,147)
blij dat(1,137)
zeven keer(1,84)
zo mag(3,68)
beroep vrijgesproken(1,57)
rechter slepen(1,15)
opgeroepen naar(1,124)
werden verdacht(1,104)
rechter zou(1,120)
naar az(1,26)
onderzoek naar(1,156)
vrede naar(1,127)
duitse jeugd(2,58)
naar woensdrecht(1,13)
naar amerika(1,156)
vrouw naar(2,156)
oude politiebureau(4,26)
st martinus(2,106)
half jaar(2,156)
gemeente aangeboden(1,105)
gesprek tussen(1,58)
oude rkz(3,13)
stapte er(1,109)
er iemand(1,156)
werd zondag(1,138)
staking ook(1,73)
werd gelegd(1,156)
ernstige rellen(1,21)
slaan er(1,121)
klacht wegens(1,111)
hevige rellen(3,17)
wordt verbouwd(1,125)
koninginnedag werd(1,47)
er tegenaan(2,83)
limburg zeeland(1,68)
tweede plaats(2,156)
er straks(1,125)
verslaggever harry(1,23)
radio stad(1,17)
er profijt(1,90)
er bang(1,116)
gooien ze(1,88)
gaan iets(1,91)
tien mensen(1,57)
binnen 24(2,156)
voormalig hotel(2,62)
hotel willems(2,83)
dan 500(1,156)
nu echt(2,92)
jongeman die(1,102)
veel gebouwen(1,36)
anderen die(1,156)
die gebouwen(1,154)
gebouwen die(1,155)
hoe die(1,156)
heb nu(1,147)
dan slecht(1,127)
zigeuners nu(1,3)
veel verder(1,156)
veel problemen(2,67)
kwam toch(1,131)
nieuwe kerk(1,156)
nog steeds(2,156)
groninger rechtbank(4,84)
sfeer rond(2,55)
bekend worden(1,156)
laten we(1,144)
zal worden(1,156)
worden verbouwd(1,138)
open nederlandse(1,42)
we hier(1,148)
mag ik(3,156)
ambassade om(1,57)
weer treffen(1,34)
gebruikt om(1,156)
weer verbeteren(1,23)
gelegenheid om(1,156)
roep om(1,115)
om onderzoek(1,144)
gewoon weer(1,67)
hoge raad(2,63)
voorlopig blijven(1,51)
moeten eruit(1,46)
onder dreiging(1,54)
dodewaard gaat(1,4)
gespeeld onder(1,94)
waar of(2,155)
verslaggever ben(2,24)
sloeg als(1,103)
duitse steden(3,60)
regering doet(1,86)
je lang(1,101)
dagen weg(1,111)
weken cel(1,29)
gebouw zal(1,156)
school moet(1,146)
wij vrezen(1,61)
jaar later(1,156)
heeft plannen(1,98)
regering komt(1,78)
haag woensdag(1,69)
massaal verzet(1,60)
kamer blijkt(1,98)
doet iets(1,99)
jan bakker(1,146)
eigen hand(2,156)
wonen alleen(1,46)
ik ben(2,156)
meer woningbouw(1,9)
vijf steden(1,76)
gisterochtend na(1,33)
ongemoeid werd(1,5)
zin meer(1,117)
massaal achter(1,22)
werden via(1,78)
werden verdreven(1,130)
duitse bezetters(1,54)
bekend werden(1,155)
staan achter(1,109)
altijd binnen(1,121)
jongeren wilden(1,7)
binnen gegooid(1,38)
vol geweld(1,28)
groepen jongeren(1,48)
kort geding(26,117)
meer dan(6,156)
twee keer(2,132)
gaat dicht(1,67)
mensen hebben(1,63)
hun tijdelijk(1,107)
moet maar(2,156)
ben je(2,142)
ben oud(1,99)
groninger herestraat(1,7)
uur verlaten(2,77)
zich weinig(1,156)
ook ruimte(1,97)
vier woningen(1,152)
groninger rechtbankpresident(1,10)
zelf wel(1,153)
conflict rond(1,41)
ook steeds(1,156)
ze leven(1,117)
impasse rond(1,20)
limburg heeft(1,155)
dagen nog(1,156)
trekt zich(1,153)
andere plaats(1,156)
waarom nog(1,131)
rumoer rond(1,52)
keert zich(1,139)
zijn gasten(1,127)
zijn altijd(1,156)
onze reactie(1,54)
westberlijnse kraakbeweging(1,1)
dodewaard worden(1,3)
lege huizen(1,35)
stelt aan(1,155)
gelegen aan(1,156)
tot protesten(1,83)
landelijke actie(1,83)
snelle actie(1,68)
bezoek aan(1,156)
deelgenomen aan(1,155)
zij aan(1,156)
kachel aan(1,107)
tot onderhandelingen(1,140)
heren aan(1,58)
meermalen aan(1,154)
al die(1,156)
voormalige hotel(1,80)
veel schade(3,156)
die gisteren(1,156)
die snel(1,134)
veel tumult(1,31)
veel eerder(1,154)
zonder gas(1,85)
is gisterochtend(1,115)
is vrijblijvend(1,42)
is doorbroken(1,62)
uiteindelijk is(1,66)
is behalve(1,156)
tien gewonden(1,84)
twee agenten(1,151)
is bepaald(1,156)
organisatie is(1,151)
is belachelijk(1,123)
is meermalen(1,155)
is onbegrijpelijk(1,156)
uur gaan(1,114)
twee ton(1,147)
verplicht is(1,131)
carnaval is(2,84)
is gewoon(1,151)
zoek is(1,124)
is allereerst(1,122)
kerncentrales is(1,20)
eigen dak(1,99)
democratie is(1,123)
mr geertsema(2,120)
west berlijn(29,47)
deze keer(1,156)
als herdenking(1,26)
niemand onder(1,147)
onenigheid over(1,51)
klachten over(1,131)
optimistisch over(2,91)
station groningen(1,91)
kraken strafbaar(1,2)
komt terug(1,153)
kamervragen over(2,26)
beslist over(1,152)
karwei over(1,11)
over christenen(1,19)
haag vrijdag(1,66)
klaagt over(1,156)
kijkers over(1,32)
schrift over(1,88)
geen maatregelen(1,141)
geen vergunning(1,133)
geen enthousiasme(1,63)
geen wijken(1,105)
kant geen(1,137)
geen namen(1,134)
geen inschrijfgeld(1,49)
geen vrijbrief(2,82)
geen strafbare(1,96)
geen antwoord(1,156)
geen doden(1,58)
lust geen(1,73)
geen dictaten(1,2)
geen pijn(1,135)
behoeft geen(1,156)
geen coalitie(1,57)
aantal duitse(1,60)
bom naar(1,95)
staat achter(1,122)
weg staan(1,156)
houden open(1,25)
we gaan(1,130)
gekraakte panden(1,20)
bezet houden(1,152)
twee panden(2,120)
onrust rond(2,31)
regering wat(1,77)
massaal protest(1,46)
gaan we(1,135)
wonen we(1,82)
maken er(1,156)
ook laatste(1,60)
honderden amsterdamse(1,15)
er woensdagavond(1,75)
ziekenhuis wordt(1,107)
amsterdamse kraakbeweging(1,6)
anderen er(1,152)
er mis(1,87)
trekken er(1,138)
gerestaureerd pand(1,25)
wachten af(1,99)
pand weteringschans(1,2)
ontruimde pand(1,5)
keer hun(1,83)
gaat maar(1,153)
zaanstad willen(1,1)
eigen beleid(1,82)
je moet(2,135)
koopt twee(1,9)
utrecht donderdag(1,65)
kunnen wij(1,156)
mensen nodig(1,59)
kamer cda(1,15)
redactie jan(1,10)
amsterdam wenst(1,53)
amsterdam huilt(1,6)
te weren(1,156)
te vroeg(2,156)
onszelf te(1,89)
te veroveren(1,156)
te snijden(1,156)
te verhinderen(1,156)
te rechte(1,14)
te versterken(1,156)
gezin te(1,156)
autoriteiten te(2,156)
te verliezen(2,156)
heerestraat te(1,81)
te protesteren(1,123)
situaties te(1,74)
te vermijden(1,156)
blijk te(1,155)
te verdienen(1,156)
te storten(1,156)
te stichten(1,156)
te verslaan(1,156)
remise te(1,116)
schaaktoernooi te(1,43)
te voerendaal(1,95)
punt te(1,156)
te noemen(1,156)
te trillen(1,119)
te einighausen(1,56)
te zoenen(1,102)
laten zich(1,156)
open brief(1,152)
nog dagelijks(1,156)
leven ik(1,128)
haag zaterdag(1,73)
wel oorlog(1,42)
zijn gevallen(1,156)
open gesprek(1,43)
blijkt nog(1,155)
zijn levensgevaarlijk(1,62)
poging nog(1,72)
staking om(1,85)
spanning om(1,88)
strijd om(2,155)
rel om(1,37)
weer stuk(1,48)
weer troef(1,28)
om acht(1,156)
week weer(1,130)
mensen werden(1,62)
werden aangehouden(1,139)
foto achter(1,21)
eenheid achter(1,9)
bewoners werd(1,103)
tweede keer(1,147)
dinsdagavond uit(1,75)
onder wie(1,146)
springt uit(1,99)
koploper uit(1,26)
bed uit(1,131)
drie gewonden(1,119)
schilderijen uit(1,140)
fel uit(1,95)
ontsnappen uit(1,96)
uit putten(1,121)
tot zondag(1,155)
verbouwd tot(1,99)
einde aan(2,156)
grootste kraakpand(4,1)
nijmeegse binnenstad(2,12)
niet bezig(1,153)
twee banken(1,142)
weet niet(1,156)
per jaar(1,156)
niet akkoord(1,59)
perceel niet(1,92)
niet afwijzend(1,82)
niet afgeven(1,126)
niet gediend(1,150)
niet vervolgd(1,144)
niet bewezen(2,156)
niet mals(1,60)
niet schuldig(1,156)
pvda cpn(1,35)
vechten niet(1,93)
niet stil(1,156)
angst niet(1,117)
je zelf(1,121)
vertellen niet(1,89)
praat niet(1,105)
vier jaar(1,155)
perry sport(2,17)
rechtbank af(1,43)
we wachten(1,108)
drie panden(1,97)
wensen over(2,66)
we zo(1,94)
spanning na(1,59)
pal na(1,36)
problemen meer(1,67)
toestand na(1,140)
dan komen(1,155)
hotel hofman(1,36)
verslaggevers arnhem(1,30)
nu wonen(1,91)
maakt plannen(1,73)
rookbommen naar(1,7)
wat wil(2,156)
binnen vier(1,156)
vijf jongeren(1,25)
hebben eigen(1,118)
doen wij(1,156)
zo nodig(1,67)
hun eigen(1,156)
groningen koopt(3,34)
blijven wonen(1,152)
houden als(1,156)
willen af(1,78)
een predikant(1,155)
een afstandje(1,79)
een onzer(12,156)
een groepje(1,130)
nadat een(1,156)
maakten een(1,156)
een ontruimingsbevel(1,6)
reeds een(1,156)
ophouden een(1,124)
een waterkanon(1,46)
een schutting(1,117)
een meisje(1,156)
had een(1,156)
een tamelijk(1,156)
een kamerdebat(1,49)
een tank(1,97)
een eervolle(1,146)
eenmaal een(1,156)
een eerlijke(1,145)
een stroman(1,46)
een tweekamerwoning(1,21)
een nationaal(1,156)
uitsluitend een(2,140)
zuiden een(1,137)
een soort(1,156)
een crisis(1,133)
putten een(1,96)
zijn echt(1,140)
ook deze(1,156)
geruchtmakende ontruiming(1,1)
wie zich(1,156)
zich honderden(1,116)
ook pvda(1,24)
ik laat(1,156)
provincie nog(1,147)
problemen rond(1,53)
o.a bij(1,109)
bij mijn(2,156)
bij aanvaarding(1,110)
bij verrassing(1,156)
inschrijven bij(1,126)
aankloppen bij(1,92)
waarnemers bij(2,52)
kranslegging bij(1,62)
getroffen bij(1,117)
bij bureau(1,100)
bij opening(1,155)
buit bij(1,87)
bij vechtpartijen(1,49)
bij koninklijke(1,152)
bij freek(1,6)
grote manifestatie(1,46)
aan menselijke(1,49)
verbouwing tot(1,96)
trekt aan(1,123)
aan menselijk(1,39)
land aan(1,156)
mee aan(1,122)
advocaten aan(1,61)
denken aan(1,156)
open huis(2,52)
acties werden(1,70)
die dit(1,156)
toch wel(1,156)
pvda toch(1,32)
nieuwe huizen(1,155)
te gast(2,137)
te wensen(2,83)
te knappen(2,121)
is men(1,156)
utrecht zonder(1,43)
optreden nodig(1,11)
meer mensen(1,62)
bouw meer(1,46)
mis is(1,133)
slag om(1,129)
weer vrijgelaten(1,116)
geslaagd om(1,156)
over toekomst(1,57)
of dit(1,156)
beslissing over(1,156)
alleen als(1,156)
groningen weinig(1,16)
over enkele(1,150)
dat er(2,156)
ongenoegen over(1,103)
loopt uit(2,135)
hard er(2,87)
onderhandelingen over(1,156)
ruzie over(1,104)
onder brief(1,17)
bezorgd over(1,149)
wel of(1,156)
alleen of(1,156)
woning binnen(1,152)
jongeren aangehouden(1,16)
groep jongeren(1,73)
onrust binnen(1,29)
vroeger geen(1,151)
geen tijd(1,156)
heb geen(1,156)
geen zin(1,144)
ziet geen(1,155)
geen last(1,155)
met elkaar(1,146)
schoten met(4,151)
solidair met(1,105)
treffen met(1,146)
met meterkast(1,18)
eens met(1,156)
koffie met(1,127)
met gebak(1,85)
begonnen met(1,156)
verwijderd met(1,120)
met zachte(1,141)
intensiever met(1,38)
oneens met(1,118)
akkoord met(1,73)
met 50(1,156)
door herman(1,131)
iemand door(1,154)
door karei(1,50)
door george(1,134)
samen met(1,127)
joden door(1,122)
tanks door(1,57)
vermijden door(1,127)
door sluiting(1,103)
met getrokken(1,141)
nijmeegse raad(3,5)
vergadering met(1,156)
verrassing door(1,109)
door henk(7,76)
vuurwerk door(1,78)
met modder(1,138)
gediend met(1,129)
buiten naar(1,136)
door 100(2,137)
door ondanks(1,84)
rechten met(1,124)
rekening met(1,156)
mishandeling door(2,122)
door tom(5,61)
contact met(1,118)
met paneermeel(1,57)
opgezadeld met(1,27)
door bart(1,77)
door marisca(2,8)
met rubberkogels(1,14)
opzadelen met(1,22)
met 3000(1,154)
moeder met(1,156)
met kind(1,155)
