met 1,8(1,46)
de antilliaanse(1,46)
ptt op(1,46)
schuilt achter(1,46)
over subsidie(1,47)
een achturige(1,47)
voetballer met(1,47)
het huisdier(1,47)
vvd en(2,48)
renteloze lening(2,48)
miljoen uit(1,48)
andere linkse(1,48)
met mia(1,48)
fotoreportage van(1,48)
rozen of(1,48)
weekbladen de(1,48)
kvp en(2,49)
in haagse(1,49)
zwarte arbeiders(1,49)
economische groei(1,49)
de kvp(1,49)
pvda in(1,49)
jan hein(1,49)
mensen praten(2,50)
de pvda(2,50)
pvda de(1,50)
over portugal(1,50)
bij elsevier(1,50)
van haagse(1,51)
amsterdamse wethouder(1,51)
een fotoreportage(1,51)
09.00 uur(1,51)
ajax geen(1,52)
bijzonder hoogleraar(1,52)
59 procent(1,52)
blijft zelf(1,52)
en haagse(3,53)
nederlandse ambassade(1,53)
de nep(1,53)
tuinders de(1,54)
slecht beleid(1,54)
keren zich(1,55)
bomaanslagen in(1,55)
zou proberen(1,55)
een boeketje(1,55)
de bvd(1,55)
het philipsconcern(1,55)
reeks het(1,56)
diens boek(1,56)
nieuwe unie(1,56)
op tussen(1,56)
india door(1,56)
propria cures(1,56)
de bondsbestuurders(1,57)
enige man(1,57)
haagse post(113,58)
regering steunt(2,58)
meningen en(2,58)
alfred hitchcock(1,58)
de zuidafrikaanse(1,59)
rage in(1,59)
ben maandag(1,59)
de wim(1,59)
nog onzekere(1,60)
het vatlcaan(1,60)
de drentse(1,60)
te emigreren(1,60)
schetst een(1,60)
uitvoerig aandacht(1,60)
wim kan(1,60)
stichting opgericht(1,61)
sociale spanningen(1,61)
mensen tegen(1,61)
de delftse(1,61)
nieuwe linie(5,62)
voorlopig geen(1,62)
geschiedschrijving van(1,62)
alg ned(1,62)
surinamers en(1,62)
aantal doden(1,62)
lijfarts dr(1,62)
lopen op(1,62)
oordelen over(1,62)
akkoord gaan(1,62)
in gronin(1,62)
post schreef(1,63)
veel mensen(1,63)
napraten over(1,63)
consument op(1,63)
en beleggen(1,63)
volgens wethouder(1,64)
boven 70(1,64)
mensen toch(1,64)
door jet(16,65)
besprak een(1,65)
drie miljoen(1,65)
in hp(1,65)
de vliegramp(1,66)
burger over(1,66)
van lef(1,66)
artikel ln(1,67)
lammers in(1,67)
pakje boter(1,67)
volgens ingewijden(1,67)
voor aantal(1,67)
als dagblad(1,67)
geef met(1,67)
lydia van(1,67)
de mexicaanse(1,68)
reportage over(1,68)
75ste verjaardag(1,68)
christen democraten(1,68)
aardige jongens(1,68)
20.00 uur(2,69)
de bomaanslagen(1,69)
door rob(3,70)
albert heyn(1,70)
13.30 uur(1,70)
tjonge tjonge(1,70)
jaren duizenden(1,71)
de ptt(1,71)
nederland sprak(4,72)
de geschiedschrijving(1,72)
verjaardag aan(1,72)
midden oosten(1,72)
funest zijn(1,73)
miljoen voor(1,73)
akkoord met(1,73)
de controverse(1,73)
door wim(1,73)
lange film(1,73)
over steun(3,74)
document over(1,74)
openbaar vervoer(1,74)
en cpn(1,74)
de kritieken(1,74)
korter wordt(1,74)
passie preekt(1,74)
vrij nederland(9,75)
levensverhaal van(1,75)
geen kampioen(1,75)
radio en(1,75)
spanningen in(1,75)
ln limburg(1,75)
de turkse(1,76)
de 13.000(1,76)
procent tegen(1,76)
den uyl(1,76)
die bekroond(1,77)
ivoren toren(1,77)
de economen(1,77)
van vrijmetselaren(2,78)
van lening(1,78)
mansholt en(1,78)
verhouding tussen(1,78)
tussen het(1,78)
criminaliteit en(1,78)
grafische bond(1,78)
door bob(1,78)
mensen aan(1,78)
film over(1,79)
van vitale(1,79)
stille kracht(2,80)
en serieuze(1,80)
dag jan(1,80)
en actrice(1,81)
herders in(1,81)
geld ligt(1,81)
deze arts(1,82)
door nico(1,82)
onzin in(1,83)
doormaken en(1,83)
accent op(1,83)
met theo(1,83)
de miserabele(1,84)
tragiek in(1,84)
no 67(1,84)
kamerdebat over(3,85)
een venijnige(1,85)
met anton(1,85)
daarmee over(1,85)
de hp(1,85)
felle aanval(1,85)
moties ingediend(1,85)
de biografie(1,85)
is troef(1,85)
en publiceert(2,86)
door harry(2,86)
in santiago(1,86)
en amerikaanse(1,86)
kampioen wordt(1,86)
pers gaat(1,86)
smalle weg(1,86)
meewerkt aan(1,86)
commentaar over(1,86)
dc 10(1,88)
nieuwe film(1,88)
in detroit(1,88)
chili zijn(1,88)
eigen gezicht(1,88)
post blijft(1,89)
dat ajax(1,89)
hun hemd(1,89)
speelt geen(1,89)
film de(1,89)
een notedop(1,89)
achturige werkdag(1,90)
hangende pootjes(1,90)
de haagse(10,91)
situatie op(2,91)
en mies(1,91)
die vanuit(1,91)
import in(1,91)
klopt aan(1,91)
president directeur(1,92)
en tuinders(1,92)
van hp(1,92)
drenkelingen op(1,92)
of ongelijk(1,92)
weg hoe(1,92)
leer tegen(1,94)
jong over(1,94)
dr walter(1,94)
krant of(1,94)
geen tegenstelling(1,94)
schenk de(1,95)
wijten zou(1,95)
tijd krijgt(1,95)
beurt uit(1,95)
die kunstenaars(1,95)
en lubbers(1,97)
miljoen gulden(1,97)
psychologie van(1,97)
van start(1,97)
concentratie op(1,98)
de doorsnee(1,98)
weer evenals(1,98)
deuk in(1,98)
situatie in(2,99)
jaren mee(1,99)
problemen van(1,100)
het zin(1,100)
mensen op(1,100)
komende jaren(1,100)
een rage(1,100)
worden opgeschort(1,101)
door jacques(1,101)
vanuit de(1,101)
de problemen(1,101)
van regering(1,101)
zelf beslissen(1,101)
je dienst(1,101)
arbeiders zou(1,102)
sinds 11(1,102)
en jurgens(1,102)
nieuwe aanvraag(1,102)
de chili(1,102)
de mens(1,102)
uitgever voor(1,103)
ging plotseling(1,103)
van staatssecretaris(1,103)
socialistische leider(1,103)
nieuwe methoden(1,103)
dezelfde politiek(1,104)
op zoek(1,104)
is nieuws(1,104)
de weekbladen(10,105)
praat niet(1,105)
werkdag en(1,105)
je plicht(1,105)
pers al(1,105)
eigen inkomen(1,105)
links rechts(1,105)
vrije volk(1,106)
blij met(1,106)
archipel de(1,106)
mysterie van(1,106)
voor propaganda(1,106)
aan peter(1,106)
met steun(2,107)
krediet aan(1,107)
van 1.2(1,107)
vervolg als(1,107)
beschrijft een(1,107)
interview met(3,108)
de psychologie(1,108)
nederland schrijft(1,108)
vervreemd en(1,108)
terugkeerde naar(1,108)
publiceert het(2,109)
lubbers en(1,109)
en bram(1,109)
houdt wel(1,109)
gezicht door(1,109)
door hans(5,110)
bosch over(2,110)
probleem van(1,110)
ontsteld over(1,110)
over nieuw(1,110)
voorsprong van(1,110)
fel tegen(1,110)
of tijd(1,110)
de waanzin(1,110)
een interview(3,111)
regisseur en(1,111)
moet doorgaan(1,111)
uit kamer(1,111)
29 cent(1,111)
op economische(1,111)
een fusie(1,111)
en bulten(1,112)
samenstellers van(1,112)
de maasstad(1,112)
bond over(1,112)
winst maken(1,112)
aantal zich(1,113)
het mysterie(1,113)
en joan(1,113)
lening van(1,114)
van mozambique(1,114)
tussen de(1,114)
bij minister(1,114)
nu precies(1,114)
les der(1,114)
door alfred(3,115)
ambassade in(1,115)
normaal is(1,115)
frits van(2,116)
vrije pers(2,116)
de producent(1,116)
spreek uit(1,116)
geen rol(1,116)
situatie van(2,117)
niet vet(1,117)
onttrekt zich(1,117)
prof dr(3,118)
de samenstellers(1,118)
ruzie met(1,118)
met moeder(1,118)
der wrake(1,119)
van links(1,119)
een stijging(1,119)
krijgt nog(1,119)
geen traan(1,119)
onze verslaggever(1,119)
de amsterdamse(2,120)
post kan(1,120)
zakelijk en(1,120)
auteur in(1,120)
democraten van(1,121)
loosduinen en(1,121)
met hangende(1,121)
waar zit(1,121)
en zichzelf(1,121)
nieuwe voorzitter(1,122)
geld komt(1,122)
scherp af(1,122)
zoek naar(1,122)
post moet(2,123)
nederland gaat(2,123)
afrika die(1,123)
zich ln(1,123)
waarin staat(1,123)
uitstel gevraagd(1,123)
zaterdag a.s(1,123)
publiceert een(4,124)
hans van(3,124)
kost ons(1,124)
ontslag voor(1,124)
moeilijkheden in(1,124)
achterstand in(1,124)
in ledental(1,124)
praktijk door(1,124)
en voorspelt(1,125)
aan weer(1,125)
meest waarschijnlijk(1,125)
in voorbereiding(1,125)
in ts(1,125)
een ruiker(1,125)
wraak nemen(1,125)
een periode(1,126)
de praktijken(1,126)
geen meerderheid(1,126)
besprekingen over(1,126)
zichzelf te(1,126)
de passie(1,126)
de helaas(1,127)
van dolle(1,127)
mocht niet(1,127)
het lachen(1,127)
piet de(1,127)
relatie met(2,128)
worden opgevangen(1,128)
tn op(1,128)
moskou is(1,128)
besluit af(1,129)
wat kost(1,129)
je kunt(1,129)
methoden van(1,129)
met prof(1,130)
per advertentie(1,130)
een vrouwelijke(1,131)
de teruggekeerde(1,131)
aan paus(1,131)
het probleem(1,131)
cate van(1,131)
de komende(1,131)
de consument(1,131)
door herman(1,131)
pers nog(1,132)
te richten(1,132)
boek door(1,132)
ten onrechte(1,132)
de krant(1,132)
post over(2,133)
nieuwe stichting(1,133)
derde artikel(1,133)
gaay fortman(1,133)
door terwijl(1,133)
de bourgeoisie(1,133)
macht van(1,133)
over anderen(1,133)
schreef over(2,134)
die nederlanders(1,134)
hoofdofficier van(1,134)
het rijksarchief(1,134)
subsidie door(1,134)
heer burger(1,134)
tot week(4,135)
bij huis(1,135)
greep van(1,135)
boos over(1,135)
zeggen ze(1,135)
eh het(1,135)
de macht(1,135)
varen door(1,136)
dichter bij(1,136)
de liberaal(1,136)
afscheid aan(1,136)
schakel in(1,136)
geen winst(1,136)
de situatie(2,137)
debat over(1,137)
bulten de(1,137)
praktijken van(1,137)
een snelle(1,137)
kunt de(1,137)
de moeilijkheden(1,137)
werkman de(1,137)
feit zijn(1,137)
de traan(1,137)
door gerard(1,137)
vrouwen onder(1,138)
de gaay(1,138)
op ned(1,139)
zou innemen(1,139)
weinige nog(1,139)
de ser(1,139)
7000 en(1,139)
arts de(1,139)
rol door(1,139)
kritiek op(4,140)
binnen enkele(1,140)
de 7000(1,140)
denken wat(1,140)
treedt af(1,140)
toestand na(1,140)
eigen geld(1,140)
constateert dat(2,141)
der sanden(2,141)
de dc(1,141)
de enige(1,141)
a.s in(1,141)
los op(1,141)
subsidie en(1,141)
boos op(1,142)
en daarmee(1,142)
toe moet(1,142)
ach ter(1,142)
de afwezigen(1,142)
weer niet(1,142)
schrijft over(10,143)
dreigt met(1,143)
post nog(1,143)
van buitenlandse(1,143)
treden zal(1,143)
bas de(1,143)
voor behoud(1,143)
van week(4,144)
zuid afrika(1,144)
columbia en(1,144)
wordt hierin(1,144)
in geloof(1,144)
in india(1,144)
christenen de(1,145)
van boer(1,145)
10 over(1,145)
enkele jaren(1,145)
amsterdam waarin(1,145)
verwijten van(1,145)
ken niet(1,145)
der historie(1,145)
club van(1,146)
onder wie(1,146)
president zou(1,146)
nieuwe boeken(1,146)
hotels en(1,146)
nu pas(1,146)
uitstel voor(1,147)
bekroond is(1,147)
boek over(1,147)
stijging van(1,147)
de greep(1,147)
tot bijzonder(1,147)
oordeelt het(1,147)
komt na(1,147)
het wachten(1,147)
de mensen(3,148)
minister wil(1,148)
opvoeding de(1,148)
rond het(1,148)
rubriek van(1,148)
in chili(1,148)
laatste cijfer(1,148)
een vertrouwelijk(1,148)
in tabak(1,148)
in kabinet(1,148)
avond over(1,148)
beloofde land(1,148)
politiek niet(1,148)
zijn politiek(1,148)
vergissing van(1,148)
wat anderen(3,149)
met mr(1,149)
trekt in(1,149)
in rijn(1,149)
eveneens een(1,149)
unie is(1,149)
anders om(1,149)
doorn van(1,149)
en politiek(1,149)
kolen in(1,149)
geen steun(3,150)
uitgevoerd naar(1,150)
verdiept zich(1,150)
vanwege de(1,150)
krijgt een(1,151)
motie in(1,151)
periode van(1,151)
van bloei(1,151)
dat amsterdam(1,151)
een document(1,151)
zich schuil(1,151)
weekblad de(1,151)
water onder(1,151)
besluit over(1,151)
om subsidie(1,151)
van kabinet(1,151)
de internationale(1,151)
anderen er(3,152)
post door(3,152)
in kamer(1,152)
stilte de(1,152)
grootmeester van(1,152)
de democraten(1,152)
staat waar(1,152)
cent meer(1,152)
en ellen(1,152)
engel van(1,152)
een beetje(1,152)
van duijn(1,152)
kamer tegen(2,153)
van henry(1,153)
voorspelt dat(1,153)
bij parijs(1,153)
en dichter(1,153)
huis over(1,153)
centrum van(1,153)
van boeren(1,153)
paus van(1,153)
met fl(1,153)
scholten van(1,153)
de klem(1,153)
burger de(1,153)
angst voor(1,153)
gelijk of(1,153)
pers in(1,153)
steun aan(13,154)
nader inzien(2,154)
post met(1,154)
over da(1,154)
van wezel(1,154)
christelijk onderwijs(1,154)
de alg(1,154)
opgesteld door(1,154)
september wordt(1,154)
schoonhoven en(1,154)
ontdekte dat(1,154)
willen nu(1,154)
warm water(1,154)
de functie(1,154)
vervoer met(1,154)
het beloofde(1,154)
redden door(1,154)
legen een(1,154)
van riel(1,154)
slecht zijn(1,154)
voorts in(11,155)
van mierlo(6,155)
van denken(3,155)
nader in(2,155)
subsidie voor(2,155)
kamer door(1,155)
het eigenaardige(1,155)
god der(1,155)
doorn en(1,155)
in schijn(1,155)
post de(1,155)
la van(1,155)
een nederlander(1,155)
bloem en(1,155)
over rotterdam(1,155)
artikel aan(1,155)
regeling voor(1,155)
van lord(1,155)
waarschijnlijk wordt(1,155)
maakt melding(1,155)
blad een(1,155)
bergh en(1,155)
jaar tijds(1,155)
vermeldt het(1,155)
tegenstand tegen(1,155)
vrije hand(1,155)
het gratis(1,155)
rond de(1,155)
deze fabriek(1,155)
en bosch(1,155)
denken van(1,155)
kamer zal(1,155)
geschiedenis door(1,155)
vraag wie(1,155)
zeggen door(1,155)
politiek in(1,155)
sparen en(1,155)
een feit(1,155)
hein de(1,155)
de volharding(1,155)
de tijd(12,156)
sprak met(12,156)
van doorn(8,156)
steun voor(5,156)
de nieuwe(5,156)
week tot(4,156)
post in(3,156)
toekomst van(3,156)
gesprek met(3,156)
en sprak(3,156)
van den(3,156)
de vraag(3,156)
de groene(3,156)
het blad(3,156)
groene en(3,156)
en nieuwe(3,156)
de pers(3,156)
beslissing over(2,156)
van onze(2,156)
der poel(2,156)
laat de(2,156)
de toekomst(2,156)
de nederlandse(2,156)
de orde(2,156)
orde van(2,156)
een gesprek(2,156)
het ware(2,156)
voorzitter van(2,156)
er binnen(2,156)
de kerken(2,156)
ln de(2,156)
een boek(2,156)
aandacht aan(2,156)
den bosch(2,156)
in nederland(2,156)
niet gewoon(2,156)
boeren en(2,156)
vraag of(2,156)
snelle en(2,156)
geen geld(2,156)
het geding(2,156)
onder de(2,156)
fonds voor(2,156)
achter het(2,156)
weg naar(2,156)
bij nader(2,156)
oog en(2,156)
en oor(2,156)
blijft nog(1,156)
in gevaar(1,156)
mogelijk in(1,156)
hangt af(1,156)
tijd en(1,156)
het vrije(1,156)
tweede kamer(1,156)
in onzekerheid(1,156)
hoop niet(1,156)
te laten(1,156)
laten varen(1,156)
de christenen(1,156)
post en(1,156)
de god(1,156)
blad van(1,156)
meerderheid voor(1,156)
en ds(1,156)
een nieuwe(1,156)
van ds(1,156)
willem en(1,156)
van rome(1,156)
in stilte(1,156)
de grenzen(1,156)
grenzen van(1,156)
de bloei(1,156)
voort in(1,156)
en portugal(1,156)
van arbeid(1,156)
ons land(1,156)
land zijn(1,156)
zijn gekomen(1,156)
oordeelt dat(1,156)
er slechts(1,156)
slechts in(1,156)
sprake is(1,156)
en brengt(1,156)
brengt het(1,156)
het eerste(1,156)
eerste van(1,156)
van twee(1,156)
twee artikelen(1,156)
artikelen over(1,156)
de taak(1,156)
taak van(1,156)
de politie(1,156)
politie de(1,156)
een vervolg(1,156)
ware op(1,156)
binnen en(1,156)
een rapport(1,156)
rapport over(1,156)
dit land(1,156)
land te(1,156)
de plaats(1,156)
plaats van(1,156)
van zwarte(1,156)
een onderzoek(1,156)
onderzoek dat(1,156)
dat onlangs(1,156)
onlangs is(1,156)
is uitgevoerd(1,156)
de wijze(1,156)
wijze waarop(1,156)
en zet(1,156)
zet de(1,156)
de discussie(1,156)
discussie over(1,156)
het derde(1,156)
de reeks(1,156)
en schrijft(1,156)
dirk van(1,156)
den broek(1,156)
de revolutionaire(1,156)
de onrust(1,156)
onrust in(1,156)
gevangenissen en(1,156)
de wereld(1,156)
wereld van(1,156)
het woord(1,156)
woord over(1,156)
de dichter(1,156)
van justitie(1,156)
justitie in(1,156)
in den(1,156)
de zaak(1,156)
het ontslag(1,156)
ontslag van(1,156)
van george(1,156)
de weinige(1,156)
nog overgebleven(1,156)
het christelijk(1,156)
onderwijs en(1,156)
het tweede(1,156)
tweede deel(1,156)
deel van(1,156)
van leer(1,156)
parijs die(1,156)
te wijten(1,156)
van prof(1,156)
de jong(1,156)
de nieuwste(1,156)
het punt(1,156)
punt staat(1,156)
staat met(1,156)
te verlaten(1,156)
rotterdam en(1,156)
de plannen(1,156)
plannen voor(1,156)
het centrum(1,156)
ziet een(1,156)
geeft een(1,156)
een beeld(1,156)
beeld van(1,156)
gemeenten een(1,156)
ter gelegenheid(1,156)
gelegenheid van(1,156)
van diens(1,156)
een artikel(1,156)
nederland het(1,156)
de voorzitter(1,156)
zin heeft(1,156)
en tv(1,156)
stelt dat(1,156)
amsterdam in(1,156)
de nationaliteit(1,156)
ingenomen met(1,156)
de vermoedelijke(1,156)
benoeming van(1,156)
van mr(1,156)
de stichting(1,156)
de universiteit(1,156)
universiteit van(1,156)
van groningen(1,156)
het nederlandse(1,156)
de boeren(1,156)
de kritiek(1,156)
en volledige(1,156)
het werk(1,156)
werk is(1,156)
een aantal(1,156)
aanhangers van(1,156)
het aantal(1,156)
11 september(1,156)
geschat op(1,156)
waarbij het(1,156)
het laatste(1,156)
het meest(1,156)
wordt genoemd(1,156)
verder een(1,156)
melding van(1,156)
voor amsterdam(1,156)
waar het(1,156)
het volgens(1,156)
jaren met(1,156)
de stad(1,156)
stad naar(1,156)
naar toe(1,156)
den bergh(1,156)
een jaar(1,156)
een pakje(1,156)
boter en(1,156)
in suriname(1,156)
naar nederland(1,156)
te treden(1,156)
dat volgens(1,156)
alleen doen(1,156)
op bevel(1,156)
bevel van(1,156)
man die(1,156)
de president(1,156)
zou willen(1,156)
goud en(1,156)
steun van(1,156)
een boer(1,156)
te nemen(1,156)
mogelijk naar(1,156)
de 16(1,156)
veel tegenstand(1,156)
datum van(1,156)
redactie van(1,156)
protest tegen(1,156)
het weekblad(1,156)
tijd zou(1,156)
van alle(1,156)
vragen om(1,156)
om drie(1,156)
hoofd van(1,156)
week voor(1,156)
weg bij(1,156)
wijziging van(1,156)
sluit de(1,156)
de kamer(1,156)
hand voor(1,156)
afgevaardigde van(1,156)
niet vreemd(1,156)
de rest(1,156)
geen nieuwe(1,156)
groot gevaar(1,156)
weg als(1,156)
ging door(1,156)
portret van(1,156)
verdwijnen van(1,156)
de minister(1,156)
minister en(1,156)
het examen(1,156)
te koop(1,156)
koop aan(1,156)
de vrije(1,156)
subsidie van(1,156)
nog even(1,156)
even de(1,156)
tijd voor(1,156)
ten cate(1,156)
zondag 22(1,156)
22 december(1,156)
de affaire(1,156)
bjj de(1,156)
functie van(1,156)
volgens het(1,156)
vader en(1,156)
en zoon(1,156)
en openbaar(1,156)
het instituut(1,156)
instituut voor(1,156)
hoopt dat(1,156)
het goede(1,156)
goede van(1,156)
tijd zal(1,156)
zal blijven(1,156)
de kern(1,156)
nader tot(1,156)
de toestand(1,156)
de verkiezingen(1,156)
opening van(1,156)
van holland(1,156)
in augustus(1,156)
augustus van(1,156)
aanval op(1,156)
mr van(1,156)
beslissen over(1,156)
niet binnen(1,156)
binnen de(1,156)
de bestaande(1,156)
het geluk(1,156)
geluk in(1,156)
de keuken(1,156)
meijer en(1,156)
oude en(1,156)
terug met(1,156)
met eigen(1,156)
wel anders(1,156)
de voorstanders(1,156)
voorstanders van(1,156)
hun eigen(1,156)
minister van(1,156)
tijd was(1,156)
te redden(1,156)
gaan met(1,156)
dagblad de(1,156)
ligt op(1,156)
op straat(1,156)
29 mei(1,156)
mei dat(1,156)
een rood(1,156)
schrijft dat(1,156)
dienst en(1,156)
wat mag(1,156)
niet zeggen(1,156)
verhaal van(1,156)
drank en(1,156)
en vrouwen(1,156)
een paar(1,156)
ik ken(1,156)
nederland die(1,156)
die ten(1,156)
jaar een(1,156)
de groot(1,156)
in nood(1,156)
wachten is(1,156)
de bedoeling(1,156)
balans van(1,156)
in praktijk(1,156)
niet gelukkig(1,156)
gelukkig zijn(1,156)
pas komt(1,156)
de stille(1,156)
geen verschil(1,156)
zit de(1,156)
de tong(1,156)
jaar op(1,156)
op weg(1,156)
een eigen(1,156)
de geschiedenis(1,156)
nieuws uit(1,156)
anderen en(1,156)
een lange(1,156)
wordt door(1,156)
het net(1,156)
net de(1,156)
kan onder(1,156)
kwestie van(1,156)
de vos(1,156)
vos de(1,156)
de zoete(1,156)
dood en(1,156)
de ruiter(1,156)
mijn vader(1,156)
vader was(1,156)
een soort(1,156)
