29 apeco(4,2)
118 eastern(4,2)
125 eastern(3,2)
met meuser(3,2)
43 culbro(3,2)
amax 58(3,2)
burroughs 88(3,2)
83 colgate(3,2)
weisbrod en(2,2)
10b phillips(2,2)
asa 17(2,2)
italiaans kabinet(2,2)
19 ampcopitt(2,2)
pitt 10(2,2)
burroughs 101(2,2)
chasemanh 30(2,2)
43 airco(2,2)
19 apeco(2,2)
haughton en(1,2)
binnen pvda(1,2)
lockheed hebben(1,2)
sussen is(1,2)
bernhard genoemd(1,2)
73 m.g.m(1,2)
81 motorola(1,2)
124 eastern(1,2)
72 m.g.m(1,2)
morr 58(1,2)
95 sears(1,2)
un 18(1,2)
wrigley 81(1,2)
de steekpenningenaffaire(1,2)
steekpenningen een(1,2)
vredeling gaat(1,2)
bernhard mag(1,2)
adhesiebetuigingen voor(1,2)
krijgt nader(1,2)
omkoperij door(1,2)
door dassault(1,2)
mig 25(1,2)
jesse winchester(1,2)
kod 109(1,2)
akzona 20(1,2)
esmark 37(1,2)
ampcopitt 10(1,2)
bayuk eig(1,2)
burroughs 92(1,2)
26b dart(1,2)
ampco pilt(1,2)
am.broadc 36(1,2)
hom 34(1,2)
98 bayuk(1,2)
104 fair(1,2)
49 flor(1,2)
22 hiltonh(1,2)
asa 18(1,2)
cola 88(1,2)
24 comm.w(1,2)
28 gulfoil(1,2)
gulfoil 27(1,2)
tm kod(1,2)
kod 113(1,2)
akzona 21(1,2)
armoo st(1,2)
89 colgate(1,2)
25 comm.w(26,3)
28 chessie(18,3)
citicorp 30(18,3)
56 coca(11,3)
broadc 34(11,3)
st inc(11,3)
akzona 16(11,3)
17 carling(9,3)
16 carling(8,3)
41 culbro(8,3)
fred foppen(6,3)
55 amerada(6,3)
amax 57(6,3)
29 chessie(6,3)
55 bendix(4,3)
55 coca(4,3)
57 coca(4,3)
oil 190(3,3)
82 colgate(3,3)
20 insilco(3,3)
publ 17(3,3)
cola 85(3,3)
amax 55(3,3)
36 delmonte(3,3)
57 bendix(3,3)
122 eastern(3,3)
airco 19(3,3)
ontkent geld(2,3)
190 gillette(2,3)
heinz 27(2,3)
honeywell 43(2,3)
min mining(2,3)
geheime betalingen(2,3)
42 flor(2,3)
akzona 17(2,3)
22 asarco(2,3)
citicorp 35(2,3)
airco 21(2,3)
rechtse nationalisten(1,3)
als lockheed(1,3)
19 insilco(1,3)
189 gillette(1,3)
44 ill(1,3)
31 mca(1,3)
mining 60(1,3)
21 merek(1,3)
80 phelps(1,3)
dod 38(1,3)
burroughs 91(1,3)
pepsico 81(1,3)
92 publ(1,3)
24 transam(1,3)
10 tw.cent(1,3)
21 wrigley(1,3)
klm ir(1,3)
prince bernhard(1,3)
senator proxmire(1,3)
omstreeks 1968(1,3)
tegen bernhard(1,3)
verouderde neptunes(1,3)
via liechtenstein(1,3)
door aly(1,3)
linkse kamerleden(1,3)
paso 12(1,3)
bendlx 40(1,3)
18 carling(1,3)
burroughs 86(1,3)
52 coca(1,3)
ampco pttt(1,3)
27 dowchem(1,3)
34 am.cyan(1,3)
asa 23(1,3)
asa 21(1,3)
48 akzona(1,3)
51 coca(1,3)
22 insilco(1,3)
18 akzona(1,3)
22 alt(1,3)
hom 33(1,3)
17 apeco(1,3)
asa 28(1,3)
20 cpc(1,3)
brascan 12(1,3)
15 carling(1,3)
meuser in(1,3)
jones weer(1,3)
cat tract(30,4)
19 ampco(24,4)
home 33(19,4)
delmonte 28(14,4)
59 ampex(12,4)
voor lockheed(9,4)
32 delmonte(9,4)
27 colt(9,4)
pow 18(9,4)
cola 84(9,4)
54 coca(8,4)
home 32(7,4)
17 asarco(7,4)
akzona 18(7,4)
16 asarco(6,4)
28 colt(6,4)
39 culbro(6,4)
42 cr(6,4)
esmark 31(5,4)
57 amerada(5,4)
57 amax(5,4)
ak ona(5,4)
14 esmark(4,4)
citicorp 33(4,4)
129 eastern(4,4)
58 amerada(4,4)
lockheed voor(3,4)
fred meuser(3,4)
victor baarn(3,4)
53 bendix(3,4)
goodrich 24(3,4)
insilco 12(3,4)
amerada 20(3,4)
asarco 16(3,4)
56 amax(3,4)
lockheed aan(2,4)
lockheed op(2,4)
gatx 29(2,4)
kim 44(2,4)
52 fair(2,4)
12 i.b.m(2,4)
19 itv(2,4)
mars field(2,4)
midi ross(2,4)
ross 24(2,4)
dist 23(2,4)
26 occidental(2,4)
cola 82(2,4)
senator church(2,4)
amerada 19(2,4)
28 dowchem(2,4)
33 delmonte(2,4)
goodrich 28(2,4)
47 heller(2,4)
54 ampex(2,4)
19 akzona(2,4)
street nu(2,4)
lockheed te(1,4)
kolonel pantchoulidzew(1,4)
advocaat william(1,4)
25 gatx(1,4)
42 ill(1,4)
itv 11(1,4)
mining 59(1,4)
north hl(1,4)
33 schaefer(1,4)
sterl drugs(1,4)
drugs 16(1,4)
studb wo(1,4)
syntex 22(1,4)
34 tandycraft(1,4)
tandycraft 13(1,4)
18 west.h.el(1,4)
16 wh.labrat(1,4)
45 kraftco(1,4)
ir meuser(1,4)
militaire aankoopbeleid(1,4)
ford to(1,4)
telefoon 718100(1,4)
ongeoorloofde betalingen(1,4)
duisenberg was(1,4)
affaire menten(1,4)
rond prins(1,4)
kabinet moro(1,4)
dubieuze betalingen(1,4)
dear henry(1,4)
12 engelhard(1,4)
exxon 90(1,4)
35 delmonte(1,4)
47 du(1,4)
52 amax(1,4)
31 delmonte(1,4)
56 ampex(1,4)
amax 38(1,4)
esmark 32(1,4)
oil 174(1,4)
esmark 30(1,4)
honeywell 48(1,4)
amerada 17(1,4)
over emigranten(1,4)
amst ind(35,5)
contr dat(31,5)
asarco 15(24,5)
comm.w ed(24,5)
15 ashland(22,5)
60 ampex(13,5)
amax 53(11,5)
56 bendix(10,5)
door lockheed(9,5)
54 amerada(9,5)
delmonte 27(9,5)
33 akzona(8,5)
26 colt(8,5)
34 delmonte(8,5)
53 amax(6,5)
amax 54(6,5)
53 amerada(5,5)
fair child(5,5)
26 gatx(5,5)
44 cr(5,5)
20 ampco(5,5)
31 exxon(4,5)
91 can(4,5)
amerada 21(4,5)
18 ampco(4,5)
gatx 30(3,5)
cable 10(3,5)
19 imp(3,5)
home 35(3,5)
61 ampex(3,5)
46 du(3,5)
42 burl(3,5)
36 akzona(3,5)
55 fruehauf(2,5)
17 honeywell(2,5)
13 i.b.m(2,5)
56 fruehauf(2,5)
mca 32(2,5)
mp 14(2,5)
engelhard 24(2,5)
44 du(2,5)
pow 27(2,5)
colgate 28(2,5)
dart md(2,5)
ed 17(2,5)
21 alcan(2,5)
po 22(2,5)
geen bankrekening(1,5)
om steekpenningen(1,5)
dassault in(1,5)
monsanto 80(1,5)
50 nabisco(1,5)
cash 34(1,5)
27 hein(1,5)
30 mca(1,5)
49 nabisco(1,5)
north ill(1,5)
23 rca(1,5)
24 reliance(1,5)
reynolds 63(1,5)
45 santa(1,5)
13 tenneco(1,5)
xerox 61(1,5)
over carter(1,5)
agt alleen(1,5)
nieuwe rembrandt(1,5)
prins weet(1,5)
carter houdt(1,5)
prins grote(1,5)
sta boven(1,5)
kamerleden stellen(1,5)
steekpenningen betaald(1,5)
19 engelhard(1,5)
62 ampex(1,5)
55 amax(1,5)
celanese 48(1,5)
46 cr(1,5)
57 ampex(1,5)
43 boeing(1,5)
38 amerada(1,5)
gatx 27(1,5)
goodrich 27(1,5)
33 asa(1,5)
exxon 54(1,5)
gatx 28(1,5)
34 amerada(1,5)
29 asarco(1,5)
40 coca(1,5)
31 deere(1,5)
delmonte 25(1,5)
amax 52(1,5)
21 akzona(1,5)
32 burl(1,5)
pitt 12(24,6)
ed 19(18,6)
34 akzona(13,6)
ed 18(11,6)
akzona 15(10,6)
25 colt(9,6)
43 cr(8,6)
alt pow(8,6)
cola 81(8,6)
celanese 45(7,6)
20 alt(7,6)
46 chase(7,6)
colgate 25(6,6)
45 chase(5,6)
johns mnv(5,6)
ind 13(5,6)
home 34(5,6)
32 asa(5,6)
delmonte 26(4,6)
32 akzona(4,6)
41 burl(4,6)
cariing o'k(3,6)
41 cr(3,6)
35 akzona(3,6)
asarco 17(3,6)
lockheed van(2,6)
43 flor(2,6)
27 heller(2,6)
47 chase(2,6)
jacques fahrenfort(2,6)
30 asa(2,6)
inc 19(2,6)
59 amax(2,6)
18 citicorp(2,6)
40 curt(2,6)
airco 17(2,6)
52 amerada(2,6)
panoramiek over(1,6)
miljardenorder voor(1,6)
lockheed een(1,6)
nederlandse functionaris(1,6)
voor steekpenningen(1,6)
lehman 10(1,6)
goodrich 23(1,6)
celanese 47(1,6)
28 n.a(1,6)
stand o.c(1,6)
53 sterl(1,6)
22 tandy(1,6)
unilever 42(1,6)
illegale betalingen(1,6)
queen juliana(1,6)
718100 toestel(1,6)
uyl neemt(1,6)
prinsen naast(1,6)
democratisch presidentskandidaat(1,6)
cola 83(1,6)
96 can(1,6)
pont 126(1,6)
chessie svst(1,6)
53 coca(1,6)
32 exxon(1,6)
25 fluor(1,6)
18 honeywell(1,6)
heinz 48(1,6)
asarco 14(1,6)
colgate 29(1,6)
29 colt(1,6)
23 dart(1,6)
17 armco(1,6)
andere regeringspolitiek(1,6)
ampco pitt(30,7)
chessie syst(24,7)
carling o'k(23,7)
29 asa(20,7)
16 alcan(13,7)
41 du(10,7)
54 amax(10,7)
colgate 27(9,7)
amerada 25(8,7)
15 alcan(7,7)
street vast(7,7)
16 ashland(6,7)
cola 80(5,7)
celanese 46(5,7)
45 burl(5,7)
26 dart(5,7)
amerada 22(5,7)
colgate 26(4,7)
19 alcan(4,7)
en peschar(3,7)
am air(3,7)
80 colgate(3,7)
tanaka in(3,7)
brand 40(3,7)
17 ashland(3,7)
over steekpenningen(2,7)
vliegtuigfabriek lockheed(2,7)
51 fair(2,7)
heller 20(2,7)
18 imp(2,7)
28 heller(2,7)
insilco 13(2,7)
23 lehman(2,7)
occidental 18(2,7)
eastem air(2,7)
poel laat(2,7)
pont 140(2,7)
31 asa(2,7)
94 can(2,7)
pont 129(2,7)
16 curt(2,7)
28 asa(2,7)
asarco 18(2,7)
20 alcan(2,7)
lockheed is(1,7)
journalist jack(1,7)
nederlandse autoriteit(1,7)
refuses to(1,7)
alleged to(1,7)
agt justitie(1,7)
het lockheed(1,7)
gillette 25(1,7)
263 int(1,7)
34 proct(1,7)
reliance gr(1,7)
43 syntex(1,7)
tenneco 32(1,7)
25 kim(1,7)
22 lehman(1,7)
jet star(1,7)
menten naar(1,7)
hauser in(1,7)
treasury secretary(1,7)
franse wapenindustrie(1,7)
de lockheedaffaire(1,7)
past three(1,7)
van church(1,7)
kissinger over(1,7)
italiaanse partijen(1,7)
fractievoorzitter wiegel(1,7)
ind 14(1,7)
15 esmark(1,7)
akzona 13(1,7)
41 curt(1,7)
31 goodrich(1,7)
paper 73(1,7)
39 kraftco(1,7)
kraftco 42(1,7)
47 cr(1,7)
heller 21(1,7)
19 honeywell(1,7)
38 amax(1,7)
11 burl(1,7)
engelhard 23(1,7)
104 can(1,7)
34 burroughs(1,7)
102 can(1,7)
19 citicorp(20,8)
amerada 23(16,8)
15 curt(14,8)
pow 19(13,8)
celanese 44(8,8)
pont 125(7,8)
56 celanese(6,8)
18 alcan(6,8)
amerada 24(5,8)
55 celanese(5,8)
pow 28(4,8)
28 fluor(4,8)
13 lockheed(4,8)
90 can(4,8)
inc 26(4,8)
43 burl(4,8)
am brandt(4,8)
colgate 24(3,8)
exxon 51(3,8)
11 litton(3,8)
17 alcan(3,8)
41 boeing(3,8)
29 dow(3,8)
co ol(3,8)
street tegen(3,8)
kraftco 45(2,8)
paper 68(2,8)
lehman 11(2,8)
field 18(2,8)
18 mart(2,8)
pont 123(2,8)
gillette 26(2,8)
n.a philips(2,8)
57 celanese(2,8)
bendix 38(2,8)
olie hoger(2,8)
44 amax(2,8)
na watergate(1,8)
lockheed de(1,8)
inquiry into(1,8)
minister kissinger(1,8)
was signed(1,8)
dollar gestort(1,8)
paper 67(1,8)
heller 19(1,8)
59 polaroid(1,8)
rca 25(1,8)
rockwell 29(1,8)
41 sun(1,8)
texaco 27(1,8)
union o.c(1,8)
34 us(1,8)
exxon 52(1,8)
25 25b(1,8)
voor carter(1,8)
boeing jumbo(1,8)
cremers telefoon(1,8)
and johnson(1,8)
21 citicorp(1,8)
et paso(1,8)
18 ashland(1,8)
pont 135(1,8)
grace 25(1,8)
heller 22(1,8)
257 int(1,8)
33 klm(1,8)
36 amax(1,8)
93 can(1,8)
cerro 17(1,8)
pont 144(1,8)
18 chase(1,8)
commissie donner(72,9)
pow 23(27,9)
chrysler 19(25,9)
ine 19(23,9)
japanse indonesische(15,9)
23 epe(14,9)
22 epe(10,9)
44 chase(10,9)
bendix 39(7,9)
ed 29(7,9)
42 du(5,9)
43 du(4,9)
pow 21(4,9)
24 goodyear(3,9)
88 can(3,9)
pont 118(3,9)
inc 20(3,9)
39 burl(2,9)
food 33(2,9)
27 kim(2,9)
pont 124(2,9)
kraftco 44(2,9)
38 philip(2,9)
van meuser(2,9)
ind 27(2,9)
20 citicorp(2,9)
24 epe(2,9)
87 can(2,9)
celanese 43(2,9)
inc 22(2,9)
mot 69(2,9)
alleen cpn(1,9)
johan olde(1,9)
mariano rumor(1,9)
de miljoenendans(1,9)
58 monsanto(1,9)
monsanto 79(1,9)
cash 33(1,9)
25 western(1,9)
mot 73(1,9)
trial in(1,9)
of support(1,9)
in transacties(1,9)
schmidt c.s(1,9)
achter prins(1,9)
27 burl(1,9)
pont 132(1,9)
53 celanese(1,9)
24 burl(1,9)
13 alcan(1,9)
27 fluor(1,9)
food 28(1,9)
gillette 29(1,9)
20 grace(1,9)
heinz 47(1,9)
pont 138(1,9)
fluor 44(1,9)
food 32(1,9)
33 goodrich(1,9)
inc 18(1,9)
17 chase(1,9)
inc 24(1,9)
cerro 18(1,9)
vast wall(1,9)
st ine(29,10)
26 burl(20,10)
met lockheed(10,10)
27 dow(9,10)
17 curt(9,10)
28 dow(8,10)
54 celanese(8,10)
nl ind(7,10)
pow 22(6,10)
bendix 40(6,10)
ed 30(6,10)
imp oil(5,10)
bendix 41(5,10)
fluor 35(4,10)
inc 23(4,10)
uyl verwacht(3,10)
28 dart(3,10)
34 col(3,10)
boeing 27(3,10)
omkoping in(2,10)
26 goodrich(2,10)
19 hilton(2,10)
60 mobil(2,10)
motorola 49(2,10)
18 olin(2,10)
zaak menten(2,10)
18 curt(2,10)
44 burroughs(2,10)
58 celanese(2,10)
13 contr(2,10)
onthullend licht(1,10)
all nippon(1,10)
amerikaanse vliegtuigfabrieken(1,10)
broer jean(1,10)
23 goodyear(1,10)
26 kim(1,10)
polaroid 36(1,10)
18 pan(1,10)
polaroid 35(1,10)
32 reynolds(1,10)
19 toledo(1,10)
menten door(1,10)
louche praktijken(1,10)
onzorgvuldigheid en(1,10)
televisie blijft(1,10)
rhodesische kwestie(1,10)
pont 133(1,10)
26 ah(1,10)
39 boeing(1,10)
43 chase(1,10)
chrysler 18(1,10)
air 71(1,10)
inc 21(1,10)
34 coca(1,10)
01l 37(1,10)
food 27(1,10)
29 goodrich(1,10)
goodyear 20(1,10)
klm 39(1,10)
42 kroger(1,10)
goodyear 22(1,10)
29 burl(1,10)
40 boeing(1,10)
chrysler 14(1,10)
26 atl(22,11)
ind 26(22,11)
19 curt(17,11)
37 boeing(12,11)
ed 31(11,11)
bij lockheed(10,11)
premier tanaka(7,11)
amf inc(7,11)
40 burl(6,11)
38 boeing(6,11)
20 curt(6,11)
pont 122(5,11)
grace 27(5,11)
tv vandaag(4,11)
can 31(4,11)
29 getty(3,11)
ind 19(3,11)
chrysler 21(3,11)
27 dart(3,11)
boeing 42(3,11)
46 col(2,11)
fruehauf 25(2,11)
26 heinz(2,11)
ill centr(2,11)
45 kroger(2,11)
ine 43(2,11)
40 burroughs(2,11)
klm iets(2,11)
28 goodyear(2,11)
kissinger op(1,11)
cooperation in(1,11)
voor multinationale(1,11)
nippon airways(1,11)
ai geruime(1,11)
25 dart(1,11)
food 34(1,11)
oil pr(1,11)
tandy 34(1,11)
32 western(1,11)
senaatscommissie is(1,11)
tanaka de(1,11)
met kissinger(1,11)
aan dubieuze(1,11)
wiegel tijdens(1,11)
mijn functies(1,11)
martin deelen(1,11)
ine 44(1,11)
int 46(1,11)
gillette 31(1,11)
22 hilton(1,11)
27 goodyear(1,11)
25 heinz(1,11)
grace 28(1,11)
can 83(1,11)
control dat(1,11)
int 44(1,11)
bavuk cig(1,11)
dart ind(30,12)
30 cities(19,12)
39 burroughs(9,12)
flor pow(6,12)
bendix 42(6,12)
41 burroughs(6,12)
36 boeing(5,12)
goodyear 21(4,12)
21 grace(4,12)
ashland ou(4,12)
meuser en(3,12)
cpc int(3,12)
lockheed in(2,12)
29 cities(2,12)
44 kroger(2,12)
mart mar(2,12)
philip morr(2,12)
int 45(2,12)
49 col(2,12)
air 10(2,12)
25 greyhound(2,12)
greyhound 15(2,12)
naar regering(1,12)
dominee over(1,12)
van dassault(1,12)
een luchtvaartshow(1,12)
20 hilton(1,12)
27 heinz(1,12)
itv 10(1,12)
36 proct(1,12)
spaanse officieren(1,12)
60 polaroid(1,12)
22 quaker(1,12)
drie adviseurs(1,12)
church heeft(1,12)
steekpenningen voor(1,12)
ed 32(1,12)
100 can(1,12)
fluor 42(1,12)
en vance(1,12)
53 col(1,12)
28 getty(1,12)
doctor who(1,12)
am airl(27,13)
36 all(15,13)
paso 14(7,13)
boeing 41(6,13)
alcan ai(5,13)
42 burroughs(4,13)
28 atl(3,13)
accused of(2,13)
25 gulf(2,13)
ashland 01l(2,13)
int 41(2,13)
86 can(2,13)
101 can(2,13)
ind 20(2,13)
watergate en(1,13)
voor orion(1,13)
ford moet(1,13)
lockheed heeft(1,13)
kroger 24(1,13)
59 monsanto(1,13)
te 59(1,13)
union el(1,13)
zijdelings ter(1,13)
maarseveen de(1,13)
231 am(1,13)
curt wi(1,13)
26 dow(1,13)
first week(1,13)
22 grace(1,13)
21 hilton(1,13)
nam gas(1,13)
chase manh(31,14)
comm sat(27,14)
15 contr(27,14)
epe int(26,14)
45 col(9,14)
am brand(5,14)
27 greyhound(4,14)
fruehauf 26(4,14)
jack anderson(3,14)
pot 21(3,14)
19 norf(2,14)
philips 29(2,14)
nat re(2,14)
moet inzicht(1,14)
ploeg vvd(1,14)
drie oorlogsmisdadigers(1,14)
breda gevangen(1,14)
have reached(1,14)
nickel 31(1,14)
minister visser(1,14)
un techn(1,14)
western un(1,14)
het revanchisme(1,14)
grote pressie(1,14)
toestel 239(1,14)
voor multinationals(1,14)
elk 21(1,14)
aican al(1,14)
37 ti(1,14)
kennecott 33(1,14)
brokkelen af(1,14)
ind 32(17,15)
can 35(9,15)
boeing 45(9,15)
anaconda 24(8,15)
40 du(6,15)
frank church(5,15)
boeing 40(5,15)
greyhound 14(4,15)
47 col(4,15)
can 34(4,15)
boeing 39(3,15)
nickel 32(3,15)
kroger 23(3,15)
president ford(2,15)
luchtvaartshow in(2,15)
14 gulf(2,15)
113 nat(2,15)
hans hoffmann(2,15)
to question(1,15)
kasteel warmelo(1,15)
financiele administratie(1,15)
niet doorgegane(1,15)
agreement was(1,15)
voorlichtingsman van(1,15)
toledo fd(1,15)
23 woolworth(1,15)
ir besancon(1,15)
vrijstaat beieren(1,15)
steekpenningen zijn(1,15)
senator jackson(1,15)
anaconda 26(1,15)
goodyear 23(1,15)
23 grace(1,15)
345 35(1,15)
uyl tijdens(1,15)
slimme man(1,15)
amf ine(29,16)
can 32(22,16)
pac 17(14,16)
can 33(13,16)
int 43(11,16)
anaconda 30(10,16)
brands 40(9,16)
gen publ(7,16)
pac 18(7,16)
27 atl(6,16)
anaconda 29(5,16)
boeing 43(2,16)
anaconda 23(2,16)
commission to(1,16)
oorlogsmisdadiger in(1,16)
29 japan(1,16)
mot 71(1,16)
de neptunes(1,16)
kennecott 26(1,16)
reders te(1,16)
40 4c(1,16)
anaconda 27(1,16)
motor 37(1,16)
nickel 34(1,16)
am broadc(37,17)
el pow(30,17)
brands 41(15,17)
int 42(9,17)
senator frank(4,17)
48 col(4,17)
kennecott 27(3,17)
anaconda 28(3,17)
can 13(2,17)
am cvan(2,17)
20 norf(2,17)
pot 22(2,17)
anaconda 19(2,17)
to aid(1,17)
hoogleraar staatsrecht(1,17)
32 texaco(1,17)
texas ut(1,17)
wiegel vvd(1,17)
kamer debatteert(1,17)
russische piloot(1,17)
bernhard niet(1,17)
naar lech(1,17)
evening of(1,17)
henny korver(1,17)
boeing 44(1,17)
89,00 88.00(1,17)
over stadsvernieuwing(1,17)
doeke vaartjes(1,17)
anaconda 17(1,17)
indonesische aandelen(14,18)
ind 35(11,18)
rien robijns(10,18)
37 all(4,18)
38 bethl(3,18)
29 north(2,18)
phillips pet(2,18)
anaconda 25(2,18)
van hauser(1,18)
1972 werden(1,18)
rechtse beweging(1,18)
29 royal(1,18)
74 southern(1,18)
bestseller te(1,18)
of comedy(1,18)
gillette 32(1,18)
brands 39(1,18)
25 comm(1,18)
am nat(36,19)
cont tel(33,19)
atl richf(26,19)
aandelen enz(14,19)
brands 42(9,19)
19 all(6,19)
gen cable(4,19)
19 kennecott(3,19)
50 col(2,19)
afnemers om(1,19)
committee to(1,19)
aireraft corp(1,19)
optie had(1,19)
un brands(1,19)
gesjoemel met(1,19)
in reacties(1,19)
ook buitenlands(1,19)
edo brandt(1,19)
is hubert(1,19)
hoogst bij(1,19)
helmuth schmidt(1,19)
z'n raap(1,19)
33 cities(1,19)
int 34(1,19)
beursredacteur new(1,19)
colt ind(35,20)
nat res(30,20)
29 cont(16,20)
ind 33(10,20)
34 cont(5,20)
23 all(5,20)
aan strauss(3,20)
26 kans(2,20)
oil 74(1,20)
on trial(1,20)
jozef strauss(1,20)
uyl sprak(1,20)
01l 28(1,20)
16 cons(1,20)
burl ind(28,21)
japanse aandelen(17,21)
39 bethl(9,21)
29 comm(6,21)
41 bethl(5,21)
huygens journaal(4,21)
nat gyps(3,21)
42 bethl(3,21)
37 pac(2,21)
voor colombia(1,21)
washington the(1,21)
58 philips(1,21)
27 texas(1,21)
tros aktua(1,21)
dollars to(1,21)
blijft vaag(1,21)
johnson and(1,21)
als tussenschakel(1,21)
spoeddebat in(1,21)
den uy(1,21)
ppr wil(1,21)
aly knol(1,21)
paar suggesties(1,21)
1976 door(1,21)
motor 47(1,21)
25 japan(1,21)
democraten nog(1,21)
hoger wall(1,21)
all pow(34,22)
getty oil(5,22)
35 all(4,22)
verslaggever bert(3,22)
street moest(3,22)
met steekpenningen(2,22)
chrysler 20(2,22)
tussenpersoon voor(1,22)
aircraft corporation(1,22)
right and(1,22)
uyl wil(1,22)
uit bedrijfsleven(1,22)
17 rep(1,22)
sun oil(1,22)
pr 43(1,22)
japanse luchtvaartmaatschappij(1,22)
bernhard nog(1,22)
drie krijgsmachtonderdelen(1,22)
ds ton(1,22)
pvda ppr(1,22)
voorlopig geheim(1,22)
42 ford(1,22)
28 all(1,22)
eastern air(26,23)
32 cont(16,23)
33 cont(14,23)
31 comm(12,23)
bayuk cig(9,23)
teengs gerritsen(7,23)
can 38(7,23)
37 cont(6,23)
nat tea(5,23)
27 all(3,23)
act ind(3,23)
23 may(2,23)
phelps dod(2,23)
26 cont(2,23)
22 all(2,23)
69 anaconda(2,23)
miljoen ging(1,23)
donner het(1,23)
amerikaanse gegevens(1,23)
raadsels rond(1,23)
brit had(1,23)
gedragscode voor(1,23)
tel 57(1,23)
ind 23(1,23)
18 kennecott(1,23)
lager wall(1,23)
ferry hoogendijk(1,23)
december 1976(1,23)
eastm kod(28,24)
ind 34(19,24)
bert stoop(7,24)
gen food(6,24)
en lockheed(5,24)
21 all(5,24)
